,imageID,"predict(0=mamoa, 1=not_mamoa)",conclusion,x,y,geo
944,118_53.jpg,0,False,75763.5000038147,34209.500007629395,"(-8.448761256471709, 42.01083590402498)"
945,124_53.jpg,0,False,79986.50001525879,34280.499992370605,"(-8.423219100421724, 42.010514401932284)"
946,124_53.jpg,0,False,79478.5000038147,34545.0,"(-8.426291659154979, 42.00931669314007)"
947,134_53.jpg,0,False,85840.50000190735,33962.5,"(-8.387812095740127, 42.0119543693266)"
948,140_53.jpg,0,False,89611.49999976158,34074.49999809265,"(-8.365003791182072, 42.01144721099551)"
949,142_53.jpg,0,False,90946.99999809265,33974.000000953674,"(-8.356926228011416, 42.01190229502848)"
950,153_53.jpg,0,False,98517.5,33988.499999046326,"(-8.311137241058749, 42.01183663614491)"
951,155_53.jpg,0,False,99650.4999923706,33943.499999046326,"(-8.304284467549078, 42.0120404051207)"
952,158_53.jpg,0,False,101401.4999961853,34204.500007629395,"(-8.293693817485199, 42.01085854502229)"
953,160_53.jpg,0,False,102997.5,33940.0,"(-8.284040660714481, 42.0120562538145)"
954,165_53.jpg,0,False,105997.0000076294,34550.99998474121,"(-8.265898653359715, 42.009289524012395)"
955,166_53.jpg,0,False,106257.5,34165.499992370605,"(-8.264323059838967, 42.0110351448704)"
956,168_53.jpg,0,False,108103.49998474121,34164.500007629395,"(-8.253157817226901, 42.01103967300076)"
957,172_53.jpg,0,True,110151.50000095367,34263.49998474121,"(-8.240770808971464, 42.01059138135768)"
958,172_53.jpg,0,True,110155.50000190735,34352.5,"(-8.240746615590389, 42.01018837153648)"
959,193_53.jpg,0,False,123541.50000095367,34026.4999961853,"(-8.159783485130008, 42.01166456457832)"
960,206_53.jpg,0,False,131881.99999809265,34279.00001525879,"(-8.109337273459511, 42.01052119412783)"
961,208_53.jpg,0,False,133333.5000038147,34123.9999961853,"(-8.100558102360235, 42.011223065130785)"
962,64_54.jpg,0,False,41385.0,35024.00001525879,"(-8.656694244745976, 42.00714768552874)"
963,69_54.jpg,0,False,44295.0,34683.00000190735,"(-8.639093564209857, 42.0086918016057)"
964,71_54.jpg,0,False,45690.0,34746.4999961853,"(-8.630656124571408, 42.00840426096578)"
965,107_54.jpg,0,False,68586.4999961853,34825.0,"(-8.492170220163121, 42.00804879729075)"
966,120_54.jpg,0,False,77069.5000076294,35191.50001525879,"(-8.440862119410777, 42.00638921211888)"
967,120_54.jpg,0,False,77076.0000038147,34648.9999961853,"(-8.440822805198975, 42.00884576041331)"
968,122_54.jpg,0,False,78435.99998474121,35087.000007629395,"(-8.43259705770983, 42.00686240899719)"
969,123_54.jpg,0,False,78815.0,34865.499992370605,"(-8.430304735307164, 42.007865405247095)"
970,125_54.jpg,0,False,80577.9999923706,35076.50001525879,"(-8.419641505186581, 42.006909955057)"
971,125_54.jpg,0,False,80544.5000076294,35042.999992370605,"(-8.41984412461249, 42.00706164984261)"
972,148_54.jpg,0,False,95157.0000076294,34847.999992370605,"(-8.331462700442716, 42.00794464873768)"
973,156_54.jpg,0,False,100059.5000076294,35152.5,"(-8.301810694831607, 42.00656581196699)"
974,159_54.jpg,0,False,102260.4999923706,35178.49998474121,"(-8.288498290161012, 42.00644807885008)"
975,160_54.jpg,0,False,102508.00000190735,34748.9999961853,"(-8.287001325006186, 42.008392940467125)"
976,172_54.jpg,0,True,110102.5,34764.500007629395,"(-8.241067177824748, 42.00832275332365)"
977,172_54.jpg,0,True,110149.00000095367,34644.49999809265,"(-8.24078592983103, 42.008866137302256)"
978,194_54.jpg,0,False,124679.00001525879,34822.5,"(-8.15290349394045, 42.008060117789405)"
979,65_55.jpg,0,False,41925.0,35747.999992370605,"(-8.65342813907948, 42.003869269222)"
980,69_55.jpg,0,False,44567.000007629395,35693.49998474121,"(-8.63744841464281, 42.004116056127216)"
981,69_55.jpg,0,False,44597.000007629395,35829.500007629395,"(-8.637266964328004, 42.00350022089676)"
982,71_55.jpg,0,False,45641.0000038147,35326.0000038147,"(-8.630952493395851, 42.00578016934308)"
983,79_55.jpg,0,False,50575.0,35366.4999961853,"(-8.601109964977269, 42.005596777299424)"
984,88_55.jpg,0,False,56447.5,35535.99998474121,"(-8.565591065854122, 42.00482924754246)"
985,99_55.jpg,0,False,63409.000000953674,35432.5,"(-8.523485520297772, 42.00529791611767)"
986,99_55.jpg,0,False,63456.0000038147,35255.0,"(-8.523201248120605, 42.00610167152215)"
987,106_55.jpg,0,False,68185.4999923706,35452.999992370605,"(-8.49459560606076, 42.00520508806325)"
988,107_55.jpg,0,False,69097.0000076294,35352.5,"(-8.4890825405703, 42.00566017207462)"
989,118_55.jpg,0,False,76086.50001525879,35496.0000038147,"(-8.446807641346421, 42.005010375434566)"
990,124_55.jpg,0,False,79844.5000076294,35207.5,"(-8.424077965291282, 42.00631676099659)"
991,130_55.jpg,0,False,83482.5,35567.000007629395,"(-8.402074090495365, 42.0046888732555)"
992,146_55.jpg,0,False,94023.49998474121,35304.49999809265,"(-8.33831849830888, 42.005877525657425)"
993,154_55.jpg,0,False,99000.0,35220.0,"(-8.308218915162294, 42.006260158503316)"
994,154_55.jpg,0,False,98990.0,35533.49998474121,"(-8.308279398600563, 42.00484056804112)"
995,154_55.jpg,0,False,99184.00001525879,35762.000007629395,"(-8.307106019805865, 42.00380587436044)"
996,159_55.jpg,0,False,102122.9999923706,35826.50001525879,"(-8.289329937437204, 42.0035138054606)"
997,160_55.jpg,0,False,102449.49999809265,35765.499992370605,"(-8.28735515314313, 42.00379002573142)"
998,161_55.jpg,0,False,103273.5000038147,35618.49998474121,"(-8.2823713177952, 42.00445567108686)"
999,163_55.jpg,0,False,104380.99999904633,35828.49998474121,"(-8.27567277703581, 42.00350474919987)"
1000,163_55.jpg,0,False,104536.4999961853,35776.50001525879,"(-8.27473225958804, 42.003740215433695)"
1001,163_55.jpg,0,False,104530.0,35743.49998474121,"(-8.274771573799843, 42.00388964615413)"
1002,166_55.jpg,0,False,106812.9999923706,35275.50000190735,"(-8.2609632048893, 42.006008843424546)"
1003,170_55.jpg,0,False,109382.0000076294,35637.000007629395,"(-8.245425009505844, 42.004371899293176)"
1004,171_55.jpg,0,False,109692.0000076294,35617.000007629395,"(-8.243550022919521, 42.00446246328241)"
1005,197_55.jpg,0,False,126101.50000095367,35828.49998474121,"(-8.144299724933285, 42.00350474919987)"
1006,55_56.jpg,0,False,35355.50000190735,36409.500007629395,"(-8.693162733838403, 42.00087386520889)"
1007,64_56.jpg,0,False,41546.50001525879,36250.0,"(-8.65571743712565, 42.0015961130576)"
1008,65_56.jpg,0,False,41926.50001525879,36052.999992370605,"(-8.653419066471448, 42.00248816838614)"
1009,69_56.jpg,0,False,44595.99998474121,35848.00000011921,"(-8.637273012810267, 42.003416449240724)"
1010,70_56.jpg,0,False,45398.49998474121,36392.5,"(-8.632419216889224, 42.00095084463428)"
1011,71_56.jpg,0,False,45911.50001525879,35883.00000190735,"(-8.62931641632147, 42.00325796225147)"
1012,72_56.jpg,0,False,46557.999992370605,35956.4999961853,"(-8.625406162175851, 42.00292513961693)"
1013,74_56.jpg,0,False,47448.9999961853,35946.0000038147,"(-8.62001708780306, 42.00297268567673)"
1014,74_56.jpg,0,False,47516.4999961853,36042.5,"(-8.619608824594748, 42.00253571444593)"
1015,88_56.jpg,0,False,56568.5000038147,36212.000007629395,"(-8.564859216228001, 42.001768184602604)"
1016,88_56.jpg,0,False,56568.9999961853,36102.999992370605,"(-8.564856192102232, 42.00226175841304)"
1017,94_56.jpg,0,False,60669.500007629395,36245.499992370605,"(-8.540054958171037, 42.00161648998972)"
1018,103_56.jpg,0,False,66432.5,35940.0,"(-8.505198352743074, 42.002999854890774)"
1019,116_56.jpg,0,False,74628.49998474121,36227.000007629395,"(-8.455626126830541, 42.00170026161067)"
1020,116_56.jpg,0,False,74353.5000038147,36089.500007629395,"(-8.45728942126756, 42.002322889036684)"
1021,122_56.jpg,0,False,78442.9999923706,36156.0000038147,"(-8.432554719256895, 42.00202176378974)"
1022,129_56.jpg,0,False,83095.99998474121,36402.5,"(-8.40441177547673, 42.000905562639666)"
1023,149_56.jpg,0,False,95742.9999923706,36049.500007629395,"(-8.327918371052474, 42.002504017015156)"
1024,150_56.jpg,0,False,96568.49998474121,36365.0,"(-8.32292546326956, 42.00107537011949)"
1025,153_56.jpg,0,False,98505.0,36210.99998474121,"(-8.311212845356584, 42.001772712905705)"
1026,154_56.jpg,0,False,98577.00000047684,36048.5000038147,"(-8.310777364598167, 42.00250854523189)"
1027,157_56.jpg,0,False,101111.50001525879,35892.5,"(-8.295447837079621, 42.00321494436521)"
1028,158_56.jpg,0,False,101290.4999923706,36004.500007629395,"(-8.294365183673051, 42.002707785990935)"
1029,158_56.jpg,0,False,101131.49999976158,35896.99999809265,"(-8.295326870296817, 42.00319456747627)"
1030,161_56.jpg,0,False,103235.4999923706,36107.999992370605,"(-8.282601154929838, 42.00223911741573)"
1031,161_56.jpg,0,False,103275.0,36196.50001525879,"(-8.282362245302533, 42.001838371659716)"
1032,162_56.jpg,0,False,103854.5000076294,36230.99998474121,"(-8.27885723000873, 42.00168214891647)"
1033,163_56.jpg,0,False,104340.0,35911.99999809265,"(-8.275920759126942, 42.00312664448435)"
1034,163_56.jpg,0,False,104695.0,36287.999992370605,"(-8.273773597068413, 42.0014240415126)"
1035,167_56.jpg,0,False,107259.5000076294,36370.499992370605,"(-8.258262619278323, 42.00105046505699)"
1036,52_57.jpg,0,False,33432.5,37045.99998474121,"(-8.704793699028961, 41.997991666355055)"
1037,55_57.jpg,0,False,35360.0,36981.50001525879,"(-8.693135516302718, 41.998283735082154)"
1038,56_57.jpg,0,False,36188.49998474121,36810.499992370605,"(-8.688124463534468, 41.99905805729377)"
1039,58_57.jpg,0,False,37173.00000190735,36625.0,"(-8.682169868933112, 41.9998980382594)"
1040,62_57.jpg,0,False,39750.50000190735,36947.5,"(-8.666580262719418, 41.99843769393295)"
1041,66_57.jpg,0,False,42648.49998474121,36598.5000038147,"(-8.649052162413048, 42.000018035527866)"
1042,68_57.jpg,0,False,44079.500007629395,36894.00001525879,"(-8.640396982258396, 41.99867995253506)"
1043,69_57.jpg,0,False,44402.000007629395,36859.500007629395,"(-8.63844639137424, 41.998836175451046)"
1044,69_57.jpg,0,False,44774.00001525879,36740.0,"(-8.636196407424508, 41.99937729532129)"
1045,70_57.jpg,0,False,45091.0000038147,36831.50001525879,"(-8.634279082500615, 41.99896296500143)"
1046,72_57.jpg,0,False,46575.99998474121,36899.00001525879,"(-8.625297292033114, 41.998657311537755)"
1047,72_57.jpg,0,False,46088.99999976158,36822.5,"(-8.628242835385938, 41.99900371886569)"
1048,85_57.jpg,0,False,54735.0,36833.49998474121,"(-8.575948854657593, 41.998953908740695)"
1049,86_57.jpg,0,False,55604.00001525879,36931.50001525879,"(-8.570692843779774, 41.99851014505525)"
1050,87_57.jpg,0,False,56085.499992370605,37055.499992370605,"(-8.567780566365585, 41.99794864842562)"
1051,121_57.jpg,0,False,77962.9999923706,36502.00000047684,"(-8.43545792429378, 42.00045500679105)"
1052,128_57.jpg,0,False,82005.50000190735,36858.49998474121,"(-8.411007494316078, 41.998840703754155)"
1053,132_57.jpg,0,False,84726.4999961853,36530.999999046326,"(-8.394549950797842, 42.000323689013136)"
1054,146_57.jpg,0,False,94065.4999923706,36491.00000023842,"(-8.338064467822008, 42.000504816986215)"
1055,161_57.jpg,0,False,103502.5,36721.0000038147,"(-8.280986247081925, 41.99946333109379)"
1056,184_57.jpg,0,False,118180.99998474121,36649.500007629395,"(-8.19220563231187, 41.999787097338036)"
1057,53_58.jpg,0,False,34198.9999961853,37144.000000953674,"(-8.700157643508758, 41.997547902734375)"
1058,53_58.jpg,0,False,34535.0,37282.5,"(-8.698125399959865, 41.99692074711323)"
1059,53_58.jpg,0,False,34245.499992370605,37665.499992370605,"(-8.699876395543882, 41.995186446753884)"
1060,59_58.jpg,0,False,38175.0,37625.499992370605,"(-8.676109428430149, 41.995367574732356)"
1061,59_58.jpg,0,False,38235.499992370605,37681.50001525879,"(-8.67574350367477, 41.99511399545885)"
1062,62_58.jpg,0,False,40311.50001525879,37492.000007629395,"(-8.663187141751804, 41.99597208929142)"
1063,62_58.jpg,0,False,40194.500007629395,37465.499992370605,"(-8.663894798025689, 41.99609208664626)"
1064,68_58.jpg,0,False,43531.49999976158,37747.000007629395,"(-8.643711474723094, 41.994817398428644)"
1065,69_58.jpg,0,False,44266.0000038147,37653.49998474121,"(-8.639268966157763, 41.99524078518197)"
1066,69_58.jpg,0,False,44619.500007629395,37331.4999961853,"(-8.6371308765919, 41.99669886535687)"
1067,70_58.jpg,0,False,44835.49999952316,37378.5000038147,"(-8.635824434374332, 41.99648603994762)"
1068,72_58.jpg,0,False,46622.999992370605,37427.999992370605,"(-8.625013019827106, 41.99626189412608)"
1069,86_58.jpg,0,False,55453.49998474121,37519.500007629395,"(-8.571603119710296, 41.99584756380622)"
1070,87_58.jpg,0,False,56146.50001525879,37305.0,"(-8.567411617253711, 41.99681886262534)"
1071,87_58.jpg,0,False,56182.000007629395,37180.50000190735,"(-8.567196901094004, 41.9973826234497)"
1072,87_58.jpg,0,False,56157.999992370605,37261.4999961853,"(-8.567342061438138, 41.997015839319204)"
1073,114_58.jpg,0,False,72999.50000047684,37670.0,"(-8.465478878829297, 41.99516606982176)"
1074,114_58.jpg,0,False,73247.0000076294,37525.499992370605,"(-8.463981913688892, 41.995820394678546)"
1075,125_58.jpg,0,False,80287.9999923706,37323.9999961853,"(-8.421395524896367, 41.996732826852835)"
1076,134_58.jpg,0,False,85772.99999952316,37569.00001525879,"(-8.38822035896286, 41.99562341789831)"
1077,140_58.jpg,0,False,90027.5,37632.000007629395,"(-8.362487680148663, 41.99533814136676)"
1078,142_58.jpg,0,False,91437.9999923706,37269.49999809265,"(-8.353956491227043, 41.99697961371487)"
1079,147_58.jpg,0,False,94264.5000076294,37747.999992370605,"(-8.336860847308175, 41.99481287029828)"
1080,162_58.jpg,0,False,104219.00001525879,37507.000007629395,"(-8.2766526086377, 41.995904166299496)"
1081,163_58.jpg,0,False,104552.0000076294,37247.5,"(-8.274638510189506, 41.99707923409439)"
1082,164_58.jpg,0,False,105228.9999961853,37514.00001525879,"(-8.27054378148795, 41.99587246886871)"
1083,201_58.jpg,0,False,129190.4999923706,37464.500007629395,"(-8.125616390904073, 41.996096614776626)"
1084,201_58.jpg,0,False,129055.4999923706,37502.5,"(-8.126432917320697, 41.99592454323162)"
1085,51_59.jpg,0,False,33269.500007629395,38096.50001525879,"(-8.705779579026592, 41.99323479268218)"
1086,51_59.jpg,0,False,33175.499992370605,38108.49998474121,"(-8.706348123438605, 41.99318045442683)"
1087,51_59.jpg,0,False,32680.0,38235.499992370605,"(-8.709345077758663, 41.99260537306062)"
1088,53_59.jpg,0,False,34297.000007629395,38245.499992370605,"(-8.69956490574451, 41.992560091066004)"
1089,53_59.jpg,0,False,34344.500007629395,38140.99998474121,"(-8.699277609412734, 41.993033287944314)"
1090,53_59.jpg,0,False,34056.99999809265,38207.5,"(-8.701016508320633, 41.992732162611006)"
1091,67_59.jpg,0,False,43382.999992370605,37784.50000047684,"(-8.644609653826084, 41.99464759098122)"
1092,85_59.jpg,0,False,54465.999999046326,38285.499992370605,"(-8.577575859152784, 41.99237896308753)"
1093,103_59.jpg,0,False,66448.49998474121,38022.5,"(-8.505101579334134, 41.993569879511455)"
1094,103_59.jpg,0,False,65933.50000023842,38370.0,"(-8.508216476311228, 41.991996330198454)"
1095,103_59.jpg,0,False,66000.50000190735,37898.5000038147,"(-8.507811237264734, 41.99413137622745)"
1096,124_59.jpg,0,False,79778.49998474121,38144.500007629395,"(-8.424477156122288, 41.993017439142555)"
1097,137_59.jpg,0,False,88287.9999923706,38140.0,"(-8.373008774281605, 41.99303781607468)"
1098,146_59.jpg,0,False,93800.4999923706,37998.5000038147,"(-8.33966727893612, 41.99367855628126)"
1099,147_59.jpg,0,False,94647.5,38386.50001525879,"(-8.334544331668639, 41.99192161483824)"
1100,150_59.jpg,0,False,96629.5000076294,38145.499992370605,"(-8.322556514157686, 41.993012911012194)"
1101,162_59.jpg,0,False,103739.00000095367,38043.9999961853,"(-8.279555813761108, 41.99347252324029)"
1102,164_59.jpg,0,False,105162.5,38387.999992370605,"(-8.270945996329361, 41.99191482264269)"
1103,166_59.jpg,0,False,106276.50000095367,38211.50001525879,"(-8.26420814130049, 41.992714049744066)"
1104,166_59.jpg,0,False,106361.0000038147,38217.999992370605,"(-8.263697056229816, 41.99268461655121)"
1105,166_59.jpg,0,True,106627.5,38012.5,"(-8.262085172623035, 41.99361516150607)"
1106,166_59.jpg,0,True,106660.4999923706,37928.9999961853,"(-8.261885577322893, 41.99399326617841)"
1107,185_59.jpg,0,False,118796.50001525879,38210.499992370605,"(-8.188482876501865, 41.99271857804717)"
1108,187_59.jpg,0,False,119853.9999961853,37989.500007629395,"(-8.18208675302034, 41.99371931005915)"
1109,44_60.jpg,0,False,28709.500007629395,39018.49998474121,"(-8.733360026877007, 41.989059792916535)"
1110,63_60.jpg,0,False,40943.49998474121,38935.0,"(-8.65936458863782, 41.989437897502505)"
1111,63_60.jpg,0,False,40685.99998474121,38797.999992370605,"(-8.660922037173231, 41.99005826086333)"
1112,70_60.jpg,0,False,44819.50000047684,38474.000000953674,"(-8.635921207869792, 41.991525397450104)"
1113,71_60.jpg,0,False,45602.5,38957.999992370605,"(-8.631185354656257, 41.98933374894943)"
1114,72_60.jpg,0,False,46086.49999976158,39024.500007629395,"(-8.628257956245506, 41.98903262361612)"
1115,72_60.jpg,0,False,46647.5,38862.000007629395,"(-8.624864835357204, 41.98976845602867)"
1116,74_60.jpg,0,False,47556.0000038147,38781.50001525879,"(-8.619369914967443, 41.9901329760508)"
1117,74_60.jpg,0,False,47395.49999952316,38981.50001525879,"(-8.620340674177607, 41.989227336158436)"
1118,80_60.jpg,0,False,51817.5,38410.49999952316,"(-8.593594897772414, 41.99181293812241)"
1119,82_60.jpg,0,False,53051.50001525879,38406.99999988079,"(-8.586131241397798, 41.99182878681891)"
1120,124_60.jpg,0,False,79372.99999952316,38891.50001525879,"(-8.426929759454667, 41.98963487411)"
1121,125_60.jpg,0,False,80549.00001525879,39022.999992370605,"(-8.419816907019124, 41.98903941598441)"
1122,131_60.jpg,0,False,84201.50001525879,38413.50000023842,"(-8.397725331191571, 41.99179935352078)"
1123,131_60.jpg,0,False,84328.49998474121,38417.99999952316,"(-8.396957191710143, 41.99177897662644)"
1124,158_60.jpg,0,False,101628.49998474121,38839.00001525879,"(-8.292320843505724, 41.98987260458175)"
1125,162_60.jpg,0,False,104217.9999923706,38456.500000953674,"(-8.276658657119963, 41.991604640940686)"
1126,164_60.jpg,0,False,105530.99998474121,38513.5000038147,"(-8.26871718172146, 41.991346533558406)"
1127,190_60.jpg,0,False,121803.9999961853,39027.5,"(-8.170292482557992, 41.98901903905228)"
1128,203_60.jpg,0,False,130332.0000076294,38463.00000190735,"(-8.11871220633344, 41.99157520763987)"
1129,48_61.jpg,0,False,31335.0,39612.999992370605,"(-8.71748010020577, 41.98636777830191)"
1130,57_61.jpg,0,False,36865.0,39473.49998474121,"(-8.684032758843315, 41.986999462161386)"
1131,58_61.jpg,0,False,37339.500007629395,39333.9999961853,"(-8.681162819651332, 41.98763114593449)"
1132,60_61.jpg,0,False,38586.0000038147,39595.99998474121,"(-8.673623559094242, 41.98644475772731)"
1133,62_61.jpg,0,False,40085.0,39135.50000190735,"(-8.664557091720875, 41.988529993501764)"
1134,69_61.jpg,0,False,44577.999992370605,39053.99999976158,"(-8.637381882953004, 41.988899041767624)"
1135,69_61.jpg,0,False,44250.0,39055.0,"(-8.639365739682065, 41.98889451356708)"
1136,69_61.jpg,0,False,44236.500000953674,39182.5,"(-8.639447392317958, 41.988317168135694)"
1137,91_61.jpg,0,False,58737.000007629395,39529.500007629395,"(-8.551743382616415, 41.98674588288788)"
1138,93_61.jpg,0,False,60140.99998474121,39661.50001525879,"(-8.54325150802196, 41.986148160524365)"
1139,93_61.jpg,0,False,59532.5,39301.0000038147,"(-8.546931925148305, 41.98778057648219)"
1140,99_61.jpg,0,False,63823.49998474121,39569.500007629395,"(-8.520978481879602, 41.98656475490941)"
1141,116_61.jpg,0,False,74867.5,39150.50000190735,"(-8.454180572563635, 41.98846207050984)"
1142,129_61.jpg,0,False,83172.0000076294,39666.50001525879,"(-8.403952101207455, 41.98612551952706)"
1143,130_61.jpg,0,False,83703.49998474121,39089.49999809265,"(-8.400737406601921, 41.988738290694286)"
1144,130_61.jpg,0,False,83582.5,39113.00000190735,"(-8.40146925611268, 41.988631877989654)"
1145,130_61.jpg,0,False,83488.9999961853,39099.000000953674,"(-8.402034776283562, 41.988695272786444)"
1146,141_61.jpg,0,False,90317.5,39244.500007629395,"(-8.360733660438878, 41.98803641973451)"
1147,153_61.jpg,0,False,98086.4999961853,39304.500007629395,"(-8.31374407727119, 41.9877647277668)"
1148,154_61.jpg,0,False,99074.5000076294,39661.50001525879,"(-8.30776831350105, 41.986148160524365)"
1149,164_61.jpg,0,False,105320.0,39178.9999961853,"(-8.269993382176635, 41.98833301685109)"
1150,164_61.jpg,0,False,105506.50001525879,39330.499992370605,"(-8.268865365960638, 41.987646994649886)"
1151,50_62.jpg,0,False,32595.499992370605,40302.000007629395,"(-8.709856162858177, 41.98324784880359)"
1152,52_62.jpg,0,False,33905.99998474121,39708.499999046326,"(-8.70192980831924, 41.985935335223076)"
1153,56_62.jpg,0,False,36439.500007629395,39808.5000038147,"(-8.686606329095493, 41.9854825152553)"
1154,60_62.jpg,0,False,38443.499999046326,39748.499999046326,"(-8.674485448118409, 41.9857542072446)"
1155,60_62.jpg,0,False,38420.49999952316,39928.5000038147,"(-8.674624560023542, 41.98493913131987)"
1156,63_62.jpg,0,False,40880.0,39935.0,"(-8.659748658378533, 41.984909698040646)"
1157,63_62.jpg,0,False,40827.5,39725.999999046326,"(-8.660066196429442, 41.985856091732494)"
1158,64_62.jpg,0,False,41432.999992370605,39700.49999952316,"(-8.656403924288433, 41.98597156081661)"
1159,64_62.jpg,0,False,41022.5,39965.0,"(-8.658886769383207, 41.98477385205679)"
1160,65_62.jpg,0,False,41872.000007629395,40221.50001525879,"(-8.653748701256157, 41.983612368825725)"
1161,81_62.jpg,0,False,52459.00001525879,39707.99999952316,"(-8.589714885115203, 41.98593759932064)"
1162,82_62.jpg,0,False,52651.0000038147,40135.0,"(-8.588553603169666, 41.98400405814827)"
1163,93_62.jpg,0,False,59755.0,39767.5,"(-8.545586168646832, 41.985668171450506)"
1164,132_62.jpg,0,False,85100.4999923706,40231.50001525879,"(-8.392287870229675, 41.98356708683111)"
1165,133_62.jpg,0,False,85131.00000023842,40189.500007629395,"(-8.392103395695369, 41.98375727124305)"
1166,136_62.jpg,0,False,87307.0000076294,39903.5000038147,"(-8.37894219948345, 41.98505233630642)"
1167,147_62.jpg,0,False,94092.5,40297.5,"(-8.337901162492537, 41.98326822573572)"
1168,151_62.jpg,0,False,96662.5,40003.49998474121,"(-8.322356918857546, 41.9845995164466)"
1169,153_62.jpg,0,False,97963.49999904633,39816.4999961853,"(-8.314488023544587, 41.985446289694146)"
1170,161_62.jpg,0,False,103665.4999923706,39690.0,"(-8.280000367084295, 41.9860191069088)"
1171,161_62.jpg,0,False,103600.0,39803.9999961853,"(-8.280396533558807, 41.98550289218742)"
1172,162_62.jpg,0,False,103746.50000095367,40250.99998474121,"(-8.279510451182407, 41.98347878707979)"
1173,162_62.jpg,0,False,103897.5,39866.0000038147,"(-8.278597151270322, 41.98522214378624)"
1174,164_62.jpg,0,False,105589.00001525879,39730.999999046326,"(-8.268366377594923, 41.98583345073518)"
1175,56_63.jpg,0,False,36087.5,40386.500000953674,"(-8.688735346168688, 41.982865215979295)"
1176,58_63.jpg,0,False,37282.999992370605,40952.999992370605,"(-8.681504551169839, 41.98029999102302)"
1177,58_63.jpg,0,False,37302.999992370605,40714.500007629395,"(-8.681383584293304, 41.98137996652557)"
1178,61_63.jpg,0,False,39413.49998474121,40328.99999976158,"(-8.668618554692891, 41.98312558745375)"
1179,64_63.jpg,0,False,41474.00001525879,40369.000000953674,"(-8.656155942053097, 41.98294445946988)"
1180,64_63.jpg,0,False,41433.49998474121,40920.0,"(-8.656400900162664, 41.98044942157071)"
1181,65_63.jpg,0,False,41729.49999809265,40517.5,"(-8.654610590309165, 41.98227202185411)"
1182,86_63.jpg,0,False,55316.0000038147,40677.5,"(-8.572434766871124, 41.981547509940214)"
1183,89_63.jpg,0,False,57318.49998474121,40602.999992370605,"(-8.56032295847323, 41.98188486083467)"
1184,90_63.jpg,0,False,57853.9999961853,40366.500000953674,"(-8.557084070284736, 41.982955779968535)"
1185,95_63.jpg,0,False,61182.999992370605,40866.50001525879,"(-8.536949133708243, 41.980691680172825)"
1186,121_63.jpg,0,False,77594.49999809265,40328.00000011921,"(-8.437686738959364, 41.98313011565159)"
1187,126_63.jpg,0,False,81024.5000076294,40333.50000023842,"(-8.416940919575604, 41.983105210554015)"
1188,126_63.jpg,0,False,81168.49998474121,40842.000007629395,"(-8.416069958202975, 41.98080262109419)"
1189,127_63.jpg,0,False,81368.9999961853,40652.5,"(-8.414857265196474, 41.98166071492676)"
1190,128_63.jpg,0,False,82432.5,40556.0000038147,"(-8.408424851513551, 41.98209768615755)"
1191,129_63.jpg,0,False,83175.4999923706,40333.50000023842,"(-8.403930932096351, 41.983105210554015)"
1192,132_63.jpg,0,False,84663.9999961853,40755.99998474121,"(-8.39492797228702, 41.98119204635155)"
1193,132_63.jpg,0,False,84678.5000038147,40498.5000038147,"(-8.394840271255385, 41.98235805762661)"
1194,132_63.jpg,0,False,85032.9999923706,40533.5000038147,"(-8.392696133437987, 41.98219957064545)"
1195,136_63.jpg,0,False,87408.49998474121,40875.0,"(-8.378328292723461, 41.9806531905465)"
1196,138_63.jpg,0,False,88435.0,40870.0,"(-8.372119667692914, 41.980675831543806)"
1197,54_64.jpg,0,False,34568.50000023842,41326.50001525879,"(-8.697922780440223, 41.97860870842037)"
1198,57_64.jpg,0,False,36653.9999961853,41212.999992370605,"(-8.685308959413852, 41.97912265916293)"
1199,58_64.jpg,0,False,37750.99998474121,41393.49998474121,"(-8.678673926305022, 41.97830531919462)"
1200,58_64.jpg,0,False,37746.50001525879,41096.99999809265,"(-8.678701143667661, 41.9796479302746)"
1201,59_64.jpg,0,False,37768.50000023842,41395.0,"(-8.678568080194319, 41.97829852682633)"
1202,60_64.jpg,0,False,38450.999999046326,41431.50001525879,"(-8.674440085539707, 41.978133247476876)"
1203,61_64.jpg,0,False,39568.49998474121,41092.5,"(-8.66768106139973, 41.97966830716354)"
1204,62_64.jpg,0,False,40212.5,41091.99999809265,"(-8.663785927882952, 41.97967057127191)"
1205,73_64.jpg,0,False,46818.00000190735,41385.499992370605,"(-8.62383359272319, 41.978341544755764)"
1206,74_64.jpg,0,False,47702.000007629395,41035.0,"(-8.618486856745651, 41.9799286786326)"
1207,75_64.jpg,0,False,48536.50001525879,41573.49998474121,"(-8.613439513776003, 41.97749024329148)"
1208,92_64.jpg,0,False,59455.499992370605,41520.99998474121,"(-8.547397647669117, 41.97772797376323)"
1209,92_64.jpg,0,False,59207.5,41014.000000953674,"(-8.548897636892029, 41.98002377081698)"
1210,93_64.jpg,0,False,59656.4999961853,41550.99998474121,"(-8.546181930536848, 41.977592127779374)"
1211,94_64.jpg,0,False,60567.999992370605,41112.5,"(-8.540668865161752, 41.9795777431743)"
1212,97_64.jpg,0,False,62213.5000038147,41384.00001525879,"(-8.53071631532546, 41.97834833695131)"
1213,116_64.jpg,0,False,74404.5000076294,41042.5,"(-8.45698095570932, 41.97989471713663)"
