               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,            0.031843,            0.006396,                   0,             0.75928,             0.61331,             0.60959,             0.15718,            0.042419,            0.013648,                   0,            0.007195,            0.007195,            0.007195
                 172,             0.03346,           0.0065078,                   0,             0.84709,             0.64394,             0.68675,             0.20345,            0.039487,            0.013642,                   0,           0.0071785,           0.0071785,           0.0071785
                 173,            0.030823,           0.0064533,                   0,             0.79479,             0.62597,             0.64275,             0.18294,            0.040972,            0.013581,                   0,            0.007162,            0.007162,            0.007162
                 174,            0.031537,           0.0066839,                   0,             0.78215,             0.65404,             0.67111,             0.21556,            0.038932,            0.012574,                   0,           0.0071455,           0.0071455,           0.0071455
                 175,            0.031444,           0.0068398,                   0,             0.85027,             0.67398,             0.71042,             0.20795,            0.039458,            0.011981,                   0,            0.007129,            0.007129,            0.007129
                 176,            0.031531,           0.0064951,                   0,             0.82188,             0.64141,             0.65559,             0.18965,            0.041138,            0.012021,                   0,           0.0071125,           0.0071125,           0.0071125
                 177,            0.031646,           0.0062937,                   0,             0.80622,             0.62121,             0.66151,             0.21099,            0.037985,             0.01221,                   0,            0.007096,            0.007096,            0.007096
                 178,            0.032752,           0.0062339,                   0,             0.80366,             0.63131,             0.66696,             0.20776,            0.038556,            0.012239,                   0,           0.0070795,           0.0070795,           0.0070795
                 179,            0.031227,            0.005865,                   0,             0.76695,             0.65652,              0.6615,             0.18779,            0.040082,            0.011904,                   0,            0.007063,            0.007063,            0.007063
                 180,            0.029521,           0.0055988,                   0,             0.79486,             0.62621,             0.65269,             0.19469,             0.03935,            0.012547,                   0,           0.0070465,           0.0070465,           0.0070465
                 181,            0.031059,           0.0059057,                   0,             0.79417,             0.62357,             0.64278,             0.19303,            0.038601,            0.013779,                   0,             0.00703,             0.00703,             0.00703
                 182,            0.028955,           0.0058129,                   0,             0.74687,             0.66313,              0.6613,             0.18872,            0.039103,            0.013525,                   0,           0.0070135,           0.0070135,           0.0070135
                 183,            0.030226,           0.0061321,                   0,             0.86689,             0.60849,             0.67099,             0.19689,            0.038223,            0.013677,                   0,            0.006997,            0.006997,            0.006997
                 184,            0.029802,           0.0061902,                   0,             0.84282,             0.54293,              0.5961,             0.17772,            0.039063,            0.015481,                   0,           0.0069805,           0.0069805,           0.0069805
                 185,            0.028625,           0.0060168,                   0,             0.81144,             0.55556,             0.60353,             0.18869,            0.038337,             0.01476,                   0,            0.006964,            0.006964,            0.006964
                 186,            0.029015,           0.0058558,                   0,             0.81971,             0.56313,             0.59236,             0.18169,            0.038858,            0.015128,                   0,           0.0069475,           0.0069475,           0.0069475
                 187,            0.029687,           0.0055577,                   0,             0.77001,             0.62563,             0.65541,             0.18368,            0.040287,            0.014411,                   0,            0.006931,            0.006931,            0.006931
                 188,            0.029638,           0.0057247,                   0,             0.78926,             0.55798,             0.58676,              0.1584,            0.041076,            0.014723,                   0,           0.0069145,           0.0069145,           0.0069145
                 189,            0.028532,           0.0058014,                   0,              0.7117,             0.62338,             0.62433,             0.17484,            0.040524,             0.01423,                   0,            0.006898,            0.006898,            0.006898
                 190,            0.027457,           0.0056787,                   0,             0.77546,             0.60354,             0.60257,             0.17134,            0.039872,            0.013879,                   0,           0.0068815,           0.0068815,           0.0068815
                 191,            0.028871,           0.0056582,                   0,              0.8424,             0.62121,             0.62799,             0.18509,            0.039653,            0.013139,                   0,            0.006865,            0.006865,            0.006865
                 192,            0.028982,           0.0055989,                   0,             0.78243,             0.56303,             0.53243,             0.13838,            0.043264,            0.013314,                   0,           0.0068485,           0.0068485,           0.0068485
                 193,            0.030214,           0.0052058,                   0,             0.75538,             0.50758,             0.52354,             0.13528,            0.043335,            0.015654,                   0,            0.006832,            0.006832,            0.006832
                 194,            0.030473,           0.0061098,                   0,             0.72112,             0.52273,             0.51728,             0.15767,            0.041734,            0.015128,                   0,           0.0068155,           0.0068155,           0.0068155
                 195,            0.032576,           0.0062158,                   0,             0.80101,             0.62121,             0.62743,             0.18021,            0.040382,            0.013566,                   0,            0.006799,            0.006799,            0.006799
                 196,            0.032257,           0.0062288,                   0,             0.80697,             0.58062,             0.58887,             0.15546,            0.042825,            0.013918,                   0,           0.0067825,           0.0067825,           0.0067825
                 197,            0.028416,           0.0057114,                   0,             0.77429,             0.58081,              0.6116,             0.19253,            0.038305,            0.014163,                   0,            0.006766,            0.006766,            0.006766
                 198,            0.028498,           0.0054958,                   0,              0.8754,             0.60354,             0.67171,             0.21175,            0.038864,            0.014291,                   0,           0.0067495,           0.0067495,           0.0067495
                 199,            0.029197,           0.0056614,                   0,             0.87074,             0.61364,              0.6645,              0.2072,            0.038523,            0.013939,                   0,            0.006733,            0.006733,            0.006733
                 200,            0.029782,           0.0059173,                   0,             0.83079,             0.62121,             0.63249,             0.17327,            0.039965,            0.014043,                   0,           0.0067165,           0.0067165,           0.0067165
                 201,            0.027651,            0.006208,                   0,              0.8087,             0.60849,             0.58685,             0.15825,            0.041021,            0.013408,                   0,              0.0067,              0.0067,              0.0067
                 202,            0.028112,           0.0053015,                   0,             0.85159,             0.58081,             0.58003,             0.15312,            0.042152,            0.014057,                   0,           0.0066835,           0.0066835,           0.0066835
                 203,            0.028839,           0.0058707,                   0,             0.83757,             0.60101,             0.62626,             0.17216,            0.040892,            0.013031,                   0,            0.006667,            0.006667,            0.006667
                 204,            0.029775,            0.005534,                   0,             0.77175,             0.55556,             0.58254,             0.16491,             0.04179,            0.013531,                   0,           0.0066505,           0.0066505,           0.0066505
                 205,            0.026945,           0.0055827,                   0,             0.67962,             0.57318,             0.56554,             0.15807,            0.041552,            0.013419,                   0,            0.006634,            0.006634,            0.006634
                 206,            0.029654,           0.0055242,                   0,             0.71969,             0.54545,             0.55205,             0.15396,            0.040558,            0.013813,                   0,           0.0066175,           0.0066175,           0.0066175
                 207,            0.031325,           0.0057267,                   0,             0.70835,             0.54798,             0.55907,             0.15369,             0.04159,              0.0147,                   0,            0.006601,            0.006601,            0.006601
                 208,            0.028351,           0.0054979,                   0,             0.75172,             0.63131,             0.61432,             0.17767,            0.039629,            0.013074,                   0,           0.0065845,           0.0065845,           0.0065845
                 209,            0.026166,           0.0052362,                   0,             0.77873,             0.64141,             0.64377,             0.19754,            0.038951,            0.013397,                   0,            0.006568,            0.006568,            0.006568
                 210,            0.030358,           0.0057903,                   0,               0.814,             0.57576,             0.61278,             0.20121,            0.039123,            0.015354,                   0,           0.0065515,           0.0065515,           0.0065515
                 211,            0.027652,           0.0054521,                   0,             0.84201,             0.56818,             0.62297,             0.20442,            0.039253,            0.016112,                   0,            0.006535,            0.006535,            0.006535
                 212,            0.028438,           0.0054546,                   0,              0.8581,             0.67677,             0.69074,             0.21866,            0.038342,            0.012742,                   0,           0.0065185,           0.0065185,           0.0065185
                 213,            0.029169,           0.0059925,                   0,             0.80096,             0.66414,             0.67711,              0.2117,            0.037452,            0.013036,                   0,            0.006502,            0.006502,            0.006502
                 214,            0.026653,           0.0056064,                   0,             0.78687,               0.606,             0.62934,              0.2007,            0.037909,            0.014846,                   0,           0.0064855,           0.0064855,           0.0064855
                 215,            0.028263,           0.0054915,                   0,             0.79389,             0.60305,             0.66149,              0.1903,            0.039199,             0.01458,                   0,            0.006469,            0.006469,            0.006469
                 216,            0.029626,           0.0056198,                   0,             0.80216,             0.56313,             0.62645,             0.19699,            0.038908,            0.014369,                   0,           0.0064525,           0.0064525,           0.0064525
                 217,            0.026627,           0.0057238,                   0,             0.81247,             0.62879,             0.66097,             0.20489,             0.03829,            0.013619,                   0,            0.006436,            0.006436,            0.006436
                 218,            0.028334,           0.0057565,                   0,              0.7508,             0.57828,             0.58884,             0.17945,            0.039197,            0.013564,                   0,           0.0064195,           0.0064195,           0.0064195
                 219,            0.025664,           0.0052598,                   0,             0.64306,             0.52778,             0.50834,             0.14382,            0.041718,            0.014376,                   0,            0.006403,            0.006403,            0.006403
                 220,            0.026828,           0.0053374,                   0,             0.76263,             0.60039,             0.58323,             0.16499,            0.041506,            0.013174,                   0,           0.0063865,           0.0063865,           0.0063865
                 221,            0.025952,           0.0050366,                   0,             0.79638,             0.58586,             0.60593,             0.17176,            0.042485,            0.014209,                   0,             0.00637,             0.00637,             0.00637
                 222,            0.027057,           0.0054848,                   0,             0.84146,             0.59091,             0.63883,             0.17657,            0.041461,            0.013001,                   0,           0.0063535,           0.0063535,           0.0063535
                 223,             0.02597,           0.0051658,                   0,             0.72978,             0.50505,             0.50845,             0.13323,            0.043548,             0.01509,                   0,            0.006337,            0.006337,            0.006337
                 224,             0.02706,           0.0055812,                   0,             0.76673,             0.54783,             0.55647,             0.15336,            0.040384,            0.014303,                   0,           0.0063205,           0.0063205,           0.0063205
                 225,            0.027146,           0.0057193,                   0,             0.74006,             0.59091,             0.57233,             0.17156,            0.039165,             0.01292,                   0,            0.006304,            0.006304,            0.006304
                 226,            0.027273,           0.0054616,                   0,              0.7026,             0.58586,             0.56555,             0.17307,            0.040231,            0.013656,                   0,           0.0062875,           0.0062875,           0.0062875
                 227,            0.026191,           0.0053337,                   0,             0.72201,             0.57071,             0.57501,             0.15761,            0.041586,            0.014075,                   0,            0.006271,            0.006271,            0.006271
                 228,            0.027252,           0.0052181,                   0,             0.73351,             0.59343,             0.57849,             0.17926,            0.039595,            0.013942,                   0,           0.0062545,           0.0062545,           0.0062545
                 229,            0.027654,           0.0051987,                   0,             0.73648,             0.58577,             0.58245,              0.1867,            0.039014,             0.01461,                   0,            0.006238,            0.006238,            0.006238
                 230,            0.026339,           0.0052015,                   0,              0.7499,             0.63636,             0.62598,             0.19872,            0.039411,            0.013122,                   0,           0.0062215,           0.0062215,           0.0062215
                 231,            0.027063,           0.0051021,                   0,             0.81385,             0.64394,             0.65302,             0.20047,            0.039007,            0.012734,                   0,            0.006205,            0.006205,            0.006205
                 232,            0.025663,            0.005304,                   0,             0.76555,             0.65142,             0.62063,             0.19397,            0.039083,            0.013156,                   0,           0.0061885,           0.0061885,           0.0061885
                 233,            0.026915,           0.0056366,                   0,             0.76186,             0.60859,             0.57739,             0.18062,            0.039744,            0.014855,                   0,            0.006172,            0.006172,            0.006172
                 234,            0.025466,           0.0051608,                   0,             0.77663,             0.60606,             0.60148,             0.19098,            0.039329,            0.013047,                   0,           0.0061555,           0.0061555,           0.0061555
                 235,            0.024471,           0.0052505,                   0,              0.7973,             0.60606,             0.61119,             0.19161,            0.038888,            0.013266,                   0,            0.006139,            0.006139,            0.006139
                 236,            0.026605,           0.0053423,                   0,             0.71542,             0.61869,             0.61593,             0.19954,            0.038259,            0.013525,                   0,           0.0061225,           0.0061225,           0.0061225
                 237,            0.024819,           0.0049483,                   0,             0.69581,             0.64394,             0.60609,             0.20083,            0.038102,            0.013184,                   0,            0.006106,            0.006106,            0.006106
                 238,            0.026015,           0.0050863,                   0,             0.74294,             0.59848,              0.5924,             0.18973,            0.038258,            0.013514,                   0,           0.0060895,           0.0060895,           0.0060895
                 239,            0.024138,           0.0049932,                   0,             0.79245,             0.61111,             0.61412,             0.17866,             0.03926,            0.013885,                   0,            0.006073,            0.006073,            0.006073
                 240,             0.02442,           0.0051376,                   0,             0.80662,             0.53788,             0.54728,             0.16535,            0.039599,            0.015535,                   0,           0.0060565,           0.0060565,           0.0060565
                 241,             0.02452,           0.0048879,                   0,             0.79547,             0.55001,             0.55588,             0.16647,            0.039685,            0.015062,                   0,             0.00604,             0.00604,             0.00604
                 242,            0.025977,           0.0051401,                   0,             0.78446,             0.60859,             0.59294,             0.18303,            0.038372,            0.013842,                   0,           0.0060235,           0.0060235,           0.0060235
                 243,             0.02631,           0.0051565,                   0,             0.80157,             0.64394,             0.65626,             0.19906,            0.038895,            0.013246,                   0,            0.006007,            0.006007,            0.006007
                 244,            0.025015,           0.0053984,                   0,             0.80767,             0.58333,             0.60967,             0.19953,            0.039328,            0.013385,                   0,           0.0059905,           0.0059905,           0.0059905
                 245,            0.024981,           0.0050176,                   0,             0.77905,             0.63636,             0.63492,             0.21229,            0.038857,            0.013483,                   0,            0.005974,            0.005974,            0.005974
                 246,            0.025054,            0.005386,                   0,             0.80954,             0.59034,             0.60518,             0.18774,             0.03934,            0.013859,                   0,           0.0059575,           0.0059575,           0.0059575
                 247,            0.024257,            0.005738,                   0,             0.78297,             0.65593,             0.64412,             0.19758,            0.038426,            0.013193,                   0,            0.005941,            0.005941,            0.005941
                 248,            0.024443,           0.0053088,                   0,             0.82131,             0.63889,             0.65571,             0.20985,            0.038065,            0.013836,                   0,           0.0059245,           0.0059245,           0.0059245
                 249,            0.024056,           0.0050134,                   0,             0.82275,             0.61364,              0.6302,             0.21396,            0.037606,            0.014626,                   0,            0.005908,            0.005908,            0.005908
                 250,            0.025432,           0.0048741,                   0,             0.78864,             0.56535,             0.59693,             0.19689,            0.038373,            0.014623,                   0,           0.0058915,           0.0058915,           0.0058915
                 251,            0.025025,           0.0048684,                   0,             0.80147,             0.60606,             0.62833,             0.20654,              0.0382,            0.013603,                   0,            0.005875,            0.005875,            0.005875
                 252,            0.024092,           0.0051851,                   0,             0.80526,             0.60606,             0.60876,             0.19974,            0.038622,            0.013587,                   0,           0.0058585,           0.0058585,           0.0058585
                 253,            0.023395,           0.0050641,                   0,             0.75377,             0.58838,             0.58062,             0.20149,            0.038549,            0.014109,                   0,            0.005842,            0.005842,            0.005842
                 254,            0.023509,            0.005313,                   0,             0.76729,             0.58333,             0.60768,             0.19087,            0.039419,            0.014496,                   0,           0.0058255,           0.0058255,           0.0058255
                 255,             0.02478,           0.0052393,                   0,              0.7818,             0.58838,             0.61798,             0.18657,            0.039386,            0.014641,                   0,            0.005809,            0.005809,            0.005809
                 256,            0.024025,           0.0046265,                   0,             0.75073,             0.57801,             0.57917,             0.17557,            0.039634,            0.015091,                   0,           0.0057925,           0.0057925,           0.0057925
                 257,            0.023053,           0.0049618,                   0,             0.82221,             0.59596,             0.62104,             0.18573,            0.039576,            0.014778,                   0,            0.005776,            0.005776,            0.005776
                 258,            0.024291,             0.00501,                   0,             0.72215,             0.55787,             0.53208,             0.14088,            0.042604,            0.013905,                   0,           0.0057595,           0.0057595,           0.0057595
                 259,            0.023293,           0.0050531,                   0,             0.80329,             0.63131,             0.61915,             0.18479,            0.039749,            0.013276,                   0,            0.005743,            0.005743,            0.005743
                 260,            0.024716,           0.0046068,                   0,             0.73682,             0.53024,             0.49876,             0.12253,            0.044258,            0.014359,                   0,           0.0057265,           0.0057265,           0.0057265
                 261,            0.024691,           0.0046698,                   0,             0.80048,             0.58081,             0.59422,             0.17444,            0.040194,            0.015599,                   0,             0.00571,             0.00571,             0.00571
                 262,            0.024248,           0.0049079,                   0,             0.79066,             0.57323,               0.611,             0.18948,            0.040496,            0.015194,                   0,           0.0056935,           0.0056935,           0.0056935
                 263,            0.028018,           0.0048428,                   0,             0.83828,             0.54977,             0.57167,             0.15256,            0.043634,            0.015485,                   0,            0.005677,            0.005677,            0.005677
                 264,            0.027264,           0.0049849,                   0,             0.80859,             0.56538,             0.57651,             0.15101,            0.043343,            0.014497,                   0,           0.0056605,           0.0056605,           0.0056605
                 265,            0.026161,           0.0048448,                   0,             0.76326,             0.65133,             0.62889,             0.19346,            0.040103,            0.013837,                   0,            0.005644,            0.005644,            0.005644
                 266,            0.025009,           0.0047381,                   0,             0.84067,              0.6262,             0.65327,             0.19947,            0.039787,            0.013729,                   0,           0.0056275,           0.0056275,           0.0056275
                 267,            0.025366,           0.0049642,                   0,             0.84924,             0.58322,             0.62638,             0.18313,            0.041109,            0.014448,                   0,            0.005611,            0.005611,            0.005611
                 268,            0.025062,           0.0050993,                   0,             0.76299,             0.64222,             0.64625,             0.18724,            0.042153,            0.012873,                   0,           0.0055945,           0.0055945,           0.0055945
                 269,            0.024027,           0.0048879,                   0,             0.79298,             0.60101,             0.60555,             0.18055,            0.040359,            0.014009,                   0,            0.005578,            0.005578,            0.005578
                 270,            0.024708,           0.0048942,                   0,             0.72473,             0.59838,             0.56837,             0.18334,            0.040621,            0.013667,                   0,           0.0055615,           0.0055615,           0.0055615
                 271,            0.023557,           0.0051432,                   0,             0.81315,             0.56047,             0.58955,             0.20171,            0.039537,            0.014517,                   0,            0.005545,            0.005545,            0.005545
                 272,            0.023614,           0.0044992,                   0,             0.78597,             0.59091,             0.60459,             0.19615,            0.039881,            0.015277,                   0,           0.0055285,           0.0055285,           0.0055285
                 273,            0.023192,           0.0045968,                   0,             0.82745,             0.58586,             0.60098,             0.17752,            0.041675,            0.015551,                   0,            0.005512,            0.005512,            0.005512
                 274,            0.023459,           0.0051303,                   0,             0.79238,             0.58838,             0.57512,             0.19334,            0.039894,            0.014514,                   0,           0.0054955,           0.0054955,           0.0054955
                 275,             0.02412,           0.0046252,                   0,             0.79766,             0.58733,               0.611,             0.20908,            0.039083,            0.014811,                   0,            0.005479,            0.005479,            0.005479
                 276,            0.025976,           0.0051459,                   0,             0.87012,             0.61111,             0.62906,             0.18418,            0.039377,             0.01536,                   0,           0.0054625,           0.0054625,           0.0054625
                 277,            0.024373,           0.0049665,                   0,             0.79363,             0.57295,             0.60893,             0.17146,             0.03986,            0.014998,                   0,            0.005446,            0.005446,            0.005446
                 278,            0.024521,            0.004772,                   0,             0.87598,             0.55292,             0.62939,             0.17172,            0.039651,             0.01495,                   0,           0.0054295,           0.0054295,           0.0054295
                 279,             0.02224,           0.0045676,                   0,             0.80151,             0.59343,             0.62079,             0.19776,            0.039694,            0.013984,                   0,            0.005413,            0.005413,            0.005413
                 280,              0.0238,           0.0047534,                   0,             0.77198,             0.59846,             0.60625,             0.21544,            0.039681,             0.01367,                   0,           0.0053965,           0.0053965,           0.0053965
                 281,            0.024643,           0.0049589,                   0,             0.87311,             0.62626,             0.66538,             0.22197,            0.038948,            0.015067,                   0,             0.00538,             0.00538,             0.00538
                 282,            0.025361,           0.0046499,                   0,             0.86546,             0.60354,             0.64987,             0.20859,            0.039859,            0.014362,                   0,           0.0053635,           0.0053635,           0.0053635
                 283,            0.023699,           0.0047239,                   0,             0.87445,             0.56818,             0.59675,             0.19412,            0.040379,            0.015641,                   0,            0.005347,            0.005347,            0.005347
                 284,            0.022209,           0.0046087,                   0,             0.86939,             0.58833,             0.62577,             0.20523,            0.039837,            0.015206,                   0,           0.0053305,           0.0053305,           0.0053305
                 285,            0.023012,           0.0043345,                   0,             0.83613,             0.61849,             0.63215,              0.1963,             0.03932,            0.015058,                   0,            0.005314,            0.005314,            0.005314
                 286,            0.022942,           0.0050065,                   0,             0.82964,             0.60606,             0.60604,             0.18553,            0.039637,            0.015416,                   0,           0.0052975,           0.0052975,           0.0052975
                 287,            0.024264,           0.0048197,                   0,             0.83956,             0.62109,             0.62736,             0.20257,            0.039601,            0.015022,                   0,            0.005281,            0.005281,            0.005281
                 288,            0.021966,           0.0050083,                   0,             0.76492,             0.62626,             0.63786,              0.1973,            0.039677,            0.015284,                   0,           0.0052645,           0.0052645,           0.0052645
                 289,            0.023942,            0.004717,                   0,             0.78875,             0.62374,             0.63119,             0.19327,            0.039813,            0.015525,                   0,            0.005248,            0.005248,            0.005248
                 290,            0.023803,           0.0046512,                   0,             0.81741,             0.61111,             0.61821,             0.21781,            0.038732,            0.014749,                   0,           0.0052315,           0.0052315,           0.0052315
                 291,            0.022413,           0.0043795,                   0,             0.83753,             0.63889,              0.6555,             0.21267,            0.038531,            0.014476,                   0,            0.005215,            0.005215,            0.005215
                 292,            0.024462,           0.0046953,                   0,             0.85339,             0.58838,             0.63506,             0.20581,            0.039104,             0.01466,                   0,           0.0051985,           0.0051985,           0.0051985
                 293,            0.022516,           0.0045926,                   0,             0.79666,             0.60859,             0.60996,             0.18033,            0.039512,            0.015145,                   0,            0.005182,            0.005182,            0.005182
                 294,            0.022241,           0.0044957,                   0,             0.81797,             0.59091,                0.62,              0.1848,            0.039147,             0.01524,                   0,           0.0051655,           0.0051655,           0.0051655
                 295,             0.02387,           0.0045599,                   0,             0.81867,             0.54798,             0.57654,             0.18399,            0.038896,            0.015754,                   0,            0.005149,            0.005149,            0.005149
                 296,            0.023343,            0.004646,                   0,             0.78574,             0.59343,             0.58655,             0.18896,            0.039526,            0.015137,                   0,           0.0051325,           0.0051325,           0.0051325
                 297,            0.021886,           0.0044779,                   0,             0.77169,             0.64141,             0.63511,             0.19372,             0.03957,             0.01409,                   0,            0.005116,            0.005116,            0.005116
                 298,            0.023287,           0.0045305,                   0,             0.79379,             0.65129,             0.66377,             0.21436,            0.038791,             0.01352,                   0,           0.0050995,           0.0050995,           0.0050995
                 299,            0.020136,           0.0043154,                   0,              0.8049,             0.65636,             0.66249,             0.22349,            0.038371,            0.013451,                   0,            0.005083,            0.005083,            0.005083
                 300,            0.022347,           0.0043299,                   0,             0.78964,             0.61616,             0.60949,             0.21104,            0.038354,            0.013985,                   0,           0.0050665,           0.0050665,           0.0050665
                 301,            0.021268,           0.0043709,                   0,             0.77006,             0.60101,             0.58703,             0.19333,            0.038771,            0.014374,                   0,             0.00505,             0.00505,             0.00505
                 302,            0.021001,           0.0043603,                   0,             0.76948,             0.60859,             0.59887,             0.18961,            0.039469,            0.014369,                   0,           0.0050335,           0.0050335,           0.0050335
                 303,            0.021436,           0.0046625,                   0,             0.78245,             0.60859,             0.61959,             0.18306,            0.040045,             0.01447,                   0,            0.005017,            0.005017,            0.005017
                 304,             0.02158,           0.0041069,                   0,             0.81189,             0.57828,             0.59469,             0.17327,             0.04084,             0.01495,                   0,           0.0050005,           0.0050005,           0.0050005
                 305,            0.021302,           0.0045619,                   0,             0.79995,             0.60587,             0.60885,             0.18127,            0.040201,             0.01446,                   0,            0.004984,            0.004984,            0.004984
                 306,            0.021105,           0.0044944,                   0,             0.79917,             0.57323,             0.57837,             0.17758,             0.04009,            0.015211,                   0,           0.0049675,           0.0049675,           0.0049675
                 307,            0.021392,           0.0048109,                   0,             0.82828,              0.6212,             0.62763,             0.20006,            0.039399,            0.014744,                   0,            0.004951,            0.004951,            0.004951
                 308,            0.021776,           0.0044625,                   0,             0.80966,             0.54784,             0.56079,             0.17963,             0.04058,              0.0153,                   0,           0.0049345,           0.0049345,           0.0049345
                 309,            0.020901,           0.0043486,                   0,             0.79647,             0.58305,             0.58231,             0.20092,            0.039275,            0.015326,                   0,            0.004918,            0.004918,            0.004918
                 310,            0.021233,           0.0044539,                   0,             0.75743,             0.56818,             0.55111,             0.18424,            0.039841,            0.015522,                   0,           0.0049015,           0.0049015,           0.0049015
                 311,            0.022265,           0.0044543,                   0,              0.8184,             0.58081,             0.57569,             0.18279,            0.039303,             0.01566,                   0,            0.004885,            0.004885,            0.004885
                 312,            0.021117,           0.0044126,                   0,             0.79284,             0.54293,             0.56037,             0.18804,            0.039641,            0.015641,                   0,           0.0048685,           0.0048685,           0.0048685
                 313,            0.020875,           0.0041981,                   0,             0.81353,             0.60596,             0.62333,             0.20817,            0.038729,            0.015134,                   0,            0.004852,            0.004852,            0.004852
                 314,            0.020809,            0.004469,                   0,              0.8335,             0.62374,             0.65987,             0.20396,            0.039864,               0.015,                   0,           0.0048355,           0.0048355,           0.0048355
                 315,            0.020832,           0.0041352,                   0,              0.8372,             0.62374,             0.64217,             0.21778,            0.038457,            0.014483,                   0,            0.004819,            0.004819,            0.004819
                 316,            0.020064,           0.0039788,                   0,             0.83693,             0.58322,             0.61427,             0.20706,            0.039289,            0.014937,                   0,           0.0048025,           0.0048025,           0.0048025
                 317,            0.020374,            0.004304,                   0,             0.83846,             0.60291,             0.62686,             0.21354,            0.038853,             0.01468,                   0,            0.004786,            0.004786,            0.004786
                 318,            0.020056,           0.0041133,                   0,              0.8309,              0.5832,             0.60351,              0.1943,            0.039524,            0.014769,                   0,           0.0047695,           0.0047695,           0.0047695
                 319,            0.020839,            0.004195,                   0,               0.811,             0.57576,             0.58568,             0.19029,            0.038862,            0.015719,                   0,            0.004753,            0.004753,            0.004753
                 320,            0.021419,           0.0044568,                   0,             0.83192,             0.60354,             0.61438,             0.19869,            0.038369,            0.015431,                   0,           0.0047365,           0.0047365,           0.0047365
                 321,            0.021709,           0.0044096,                   0,             0.75542,             0.61111,             0.60383,             0.18986,            0.038913,            0.014892,                   0,             0.00472,             0.00472,             0.00472
                 322,            0.020031,           0.0042628,                   0,             0.80486,             0.56566,             0.58289,             0.18645,            0.039167,            0.015656,                   0,           0.0047035,           0.0047035,           0.0047035
                 323,            0.020766,           0.0042263,                   0,             0.86299,              0.6044,             0.64172,             0.19855,            0.038701,            0.015103,                   0,            0.004687,            0.004687,            0.004687
                 324,            0.020128,           0.0040144,                   0,             0.87294,             0.57323,             0.62475,             0.19484,            0.038525,            0.015745,                   0,           0.0046705,           0.0046705,           0.0046705
                 325,             0.02088,           0.0043027,                   0,             0.87553,             0.60395,             0.64451,              0.2036,            0.037873,            0.015521,                   0,            0.004654,            0.004654,            0.004654
                 326,            0.020912,           0.0040446,                   0,             0.88326,             0.57321,             0.61876,             0.21166,            0.038044,            0.015775,                   0,           0.0046375,           0.0046375,           0.0046375
                 327,            0.021565,           0.0041226,                   0,             0.85487,             0.61111,             0.64107,             0.21873,            0.038184,            0.015109,                   0,            0.004621,            0.004621,            0.004621
                 328,            0.019798,           0.0042709,                   0,             0.82862,             0.59828,             0.61369,             0.21103,            0.038499,             0.01449,                   0,           0.0046045,           0.0046045,           0.0046045
                 329,            0.020919,           0.0039481,                   0,             0.84284,             0.58333,             0.61799,             0.20718,            0.038602,            0.014498,                   0,            0.004588,            0.004588,            0.004588
                 330,             0.02004,            0.004221,                   0,             0.84068,             0.58838,             0.61463,             0.20928,            0.038489,            0.015166,                   0,           0.0045715,           0.0045715,           0.0045715
                 331,            0.020291,           0.0041093,                   0,             0.83629,             0.59339,             0.61839,             0.21304,            0.038081,            0.015589,                   0,            0.004555,            0.004555,            0.004555
                 332,            0.021834,           0.0042893,                   0,             0.84998,             0.60092,             0.61936,             0.20433,            0.038208,            0.015156,                   0,           0.0045385,           0.0045385,           0.0045385
                 333,            0.021357,           0.0041316,                   0,             0.86593,             0.60347,             0.61554,             0.20443,            0.038607,            0.015717,                   0,            0.004522,            0.004522,            0.004522
                 334,            0.019952,            0.004244,                   0,             0.81455,             0.60101,             0.60549,             0.20432,            0.039066,            0.015018,                   0,           0.0045055,           0.0045055,           0.0045055
                 335,            0.020832,           0.0040663,                   0,              0.8596,             0.60354,             0.63911,             0.20697,            0.038877,            0.014213,                   0,            0.004489,            0.004489,            0.004489
                 336,            0.018662,           0.0039994,                   0,             0.85359,             0.63306,             0.65369,             0.21554,            0.038477,             0.01393,                   0,           0.0044725,           0.0044725,           0.0044725
                 337,            0.019832,            0.003922,                   0,             0.79276,             0.60857,             0.61017,             0.20279,            0.038974,            0.014703,                   0,            0.004456,            0.004456,            0.004456
                 338,            0.020516,           0.0043737,                   0,             0.79041,             0.59044,             0.61307,             0.20234,             0.03909,            0.015283,                   0,           0.0044395,           0.0044395,           0.0044395
                 339,            0.020928,           0.0042129,                   0,             0.80716,             0.58333,             0.61547,             0.20859,            0.038644,            0.015713,                   0,            0.004423,            0.004423,            0.004423
                 340,            0.023162,           0.0039892,                   0,             0.79787,             0.56817,             0.58988,               0.203,            0.038871,             0.01476,                   0,           0.0044065,           0.0044065,           0.0044065
                 341,            0.020812,           0.0041028,                   0,             0.80029,             0.60859,             0.60758,             0.19983,            0.038568,            0.014714,                   0,             0.00439,             0.00439,             0.00439
                 342,            0.020813,           0.0039398,                   0,             0.82781,              0.5706,             0.60071,             0.20396,            0.038676,              0.0155,                   0,           0.0043735,           0.0043735,           0.0043735
