               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,            0.019735,            0.004618,                   0,             0.90074,             0.66919,             0.72109,             0.31449,            0.054606,            0.028779,                   0,            0.007195,            0.007195,            0.007195
                 172,            0.020266,           0.0050828,                   0,             0.92565,             0.60606,              0.6597,             0.20059,            0.064596,            0.032462,                   0,           0.0071785,           0.0071785,           0.0071785
                 173,            0.018344,           0.0052077,                   0,             0.91155,             0.67677,             0.73559,             0.32965,            0.054283,             0.02643,                   0,            0.007162,            0.007162,            0.007162
                 174,            0.018004,           0.0049396,                   0,             0.84954,             0.71465,             0.74318,             0.31991,            0.054039,            0.025585,                   0,           0.0071455,           0.0071455,           0.0071455
                 175,             0.01858,           0.0051003,                   0,             0.96909,              0.6334,             0.73245,             0.34178,            0.052664,            0.027089,                   0,            0.007129,            0.007129,            0.007129
                 176,            0.019153,           0.0046075,                   0,             0.91393,             0.67172,             0.73626,             0.35889,            0.052212,            0.026529,                   0,           0.0071125,           0.0071125,           0.0071125
                 177,            0.018734,           0.0046252,                   0,             0.89963,             0.67906,             0.72354,              0.3302,            0.053043,            0.027545,                   0,            0.007096,            0.007096,            0.007096
                 178,            0.019343,           0.0049449,                   0,             0.91793,             0.65404,             0.70565,             0.32076,            0.055921,            0.030523,                   0,           0.0070795,           0.0070795,           0.0070795
                 179,            0.019515,           0.0048041,                   0,              0.9389,             0.62084,               0.684,             0.30282,            0.057021,             0.03206,                   0,            0.007063,            0.007063,            0.007063
                 180,            0.019371,           0.0047297,                   0,             0.92758,             0.61453,              0.6742,             0.32538,            0.058483,            0.034582,                   0,           0.0070465,           0.0070465,           0.0070465
                 181,            0.019329,           0.0043203,                   0,             0.89245,             0.65404,             0.69449,             0.33253,             0.05694,            0.031961,                   0,             0.00703,             0.00703,             0.00703
                 182,            0.016539,           0.0047152,                   0,             0.87066,             0.69697,             0.73003,             0.35126,            0.053934,            0.028833,                   0,           0.0070135,           0.0070135,           0.0070135
                 183,            0.018559,           0.0045218,                   0,              0.9418,             0.65386,             0.73054,             0.30876,            0.055348,             0.02906,                   0,            0.006997,            0.006997,            0.006997
                 184,             0.01862,           0.0050686,                   0,             0.92472,             0.65152,             0.72047,             0.31454,            0.057717,            0.029963,                   0,           0.0069805,           0.0069805,           0.0069805
                 185,            0.019915,           0.0046686,                   0,             0.90476,             0.67171,             0.73306,             0.33954,            0.053701,            0.027982,                   0,            0.006964,            0.006964,            0.006964
                 186,            0.017831,           0.0044599,                   0,             0.97683,             0.63889,             0.73251,             0.32887,            0.054244,            0.027344,                   0,           0.0069475,           0.0069475,           0.0069475
                 187,            0.018157,           0.0045114,                   0,             0.91637,             0.66406,             0.74066,             0.35409,            0.052091,            0.026472,                   0,            0.006931,            0.006931,            0.006931
                 188,            0.019035,            0.004768,                   0,             0.84961,             0.67677,             0.71223,             0.34046,            0.054069,            0.029088,                   0,           0.0069145,           0.0069145,           0.0069145
                 189,            0.019163,           0.0048776,                   0,             0.89616,             0.65404,             0.68653,             0.31528,            0.056409,            0.030588,                   0,            0.006898,            0.006898,            0.006898
                 190,            0.016523,            0.004218,                   0,             0.88432,             0.65637,             0.70018,             0.30622,            0.057016,             0.02956,                   0,           0.0068815,           0.0068815,           0.0068815
                 191,            0.017752,           0.0046344,                   0,             0.92216,             0.60101,             0.66052,             0.19035,            0.066818,             0.03118,                   0,            0.006865,            0.006865,            0.006865
                 192,             0.01791,           0.0044511,                   0,             0.88774,             0.62374,             0.68386,             0.30854,            0.057995,            0.030476,                   0,           0.0068485,           0.0068485,           0.0068485
                 193,            0.016358,           0.0043501,                   0,             0.91498,             0.59848,             0.67315,             0.23938,            0.063317,            0.031832,                   0,            0.006832,            0.006832,            0.006832
                 194,            0.017407,           0.0047125,                   0,             0.87536,             0.67394,             0.73371,             0.28602,             0.05732,             0.02662,                   0,           0.0068155,           0.0068155,           0.0068155
                 195,            0.016822,           0.0044308,                   0,               0.866,             0.70178,             0.73494,             0.32879,            0.052336,             0.02697,                   0,            0.006799,            0.006799,            0.006799
                 196,            0.017731,           0.0045773,                   0,             0.86922,             0.68939,             0.72372,             0.33327,            0.054365,            0.028649,                   0,           0.0067825,           0.0067825,           0.0067825
                 197,            0.016906,           0.0041566,                   0,             0.88463,             0.68182,              0.7219,             0.34957,             0.05327,            0.029251,                   0,            0.006766,            0.006766,            0.006766
                 198,            0.017379,           0.0041528,                   0,             0.87661,             0.68687,             0.72772,             0.35179,            0.054016,             0.02839,                   0,           0.0067495,           0.0067495,           0.0067495
                 199,            0.017842,           0.0045143,                   0,             0.91403,             0.67122,             0.71468,             0.33504,            0.054574,            0.029443,                   0,            0.006733,            0.006733,            0.006733
                 200,            0.017338,           0.0043644,                   0,             0.89396,             0.68126,             0.71675,              0.3211,            0.055175,            0.029055,                   0,           0.0067165,           0.0067165,           0.0067165
                 201,            0.017145,           0.0046872,                   0,             0.92539,             0.66919,             0.71948,             0.31646,             0.05559,            0.029059,                   0,              0.0067,              0.0067,              0.0067
                 202,            0.016523,           0.0042622,                   0,              0.8994,             0.68182,             0.73273,             0.34793,            0.053915,             0.02858,                   0,           0.0066835,           0.0066835,           0.0066835
                 203,            0.019358,           0.0045876,                   0,             0.90495,             0.69949,              0.7638,             0.33416,            0.052209,            0.025747,                   0,            0.006667,            0.006667,            0.006667
                 204,            0.018558,           0.0047608,                   0,             0.89367,             0.67913,             0.74651,             0.32002,            0.054547,            0.026721,                   0,           0.0066505,           0.0066505,           0.0066505
                 205,            0.016293,           0.0042443,                   0,             0.91785,             0.64892,             0.71592,             0.33612,            0.054128,            0.029564,                   0,            0.006634,            0.006634,            0.006634
                 206,            0.017001,           0.0041107,                   0,             0.88557,             0.68403,             0.72124,             0.34841,            0.052855,            0.029887,                   0,           0.0066175,           0.0066175,           0.0066175
                 207,            0.019017,           0.0047041,                   0,             0.86377,             0.69444,             0.72333,             0.34081,            0.053674,            0.030014,                   0,            0.006601,            0.006601,            0.006601
                 208,            0.016147,           0.0042433,                   0,               0.905,             0.62548,              0.6852,             0.32076,             0.05556,            0.032828,                   0,           0.0065845,           0.0065845,           0.0065845
                 209,            0.016357,           0.0041926,                   0,             0.90229,             0.65657,             0.70299,             0.33455,            0.054034,            0.030903,                   0,            0.006568,            0.006568,            0.006568
                 210,             0.01719,           0.0044478,                   0,             0.92039,             0.64231,             0.69971,              0.3321,            0.054715,            0.032909,                   0,           0.0065515,           0.0065515,           0.0065515
                 211,            0.016962,           0.0044859,                   0,             0.92314,             0.64899,             0.69574,             0.31487,            0.055384,            0.031877,                   0,            0.006535,            0.006535,            0.006535
                 212,            0.016944,           0.0042959,                   0,             0.85745,             0.67424,             0.70654,             0.32625,            0.054096,             0.03093,                   0,           0.0065185,           0.0065185,           0.0065185
                 213,            0.016677,           0.0044454,                   0,              0.8789,             0.68182,             0.72099,             0.31603,            0.054075,            0.030056,                   0,            0.006502,            0.006502,            0.006502
                 214,            0.015581,           0.0043715,                   0,             0.87958,             0.66403,              0.7141,             0.33419,            0.053087,            0.030398,                   0,           0.0064855,           0.0064855,           0.0064855
                 215,            0.017376,           0.0042694,                   0,             0.88954,             0.67677,             0.71445,              0.3225,            0.054493,            0.030077,                   0,            0.006469,            0.006469,            0.006469
                 216,            0.017937,           0.0047436,                   0,             0.89056,             0.68434,             0.72563,             0.33268,            0.054024,            0.030589,                   0,           0.0064525,           0.0064525,           0.0064525
                 217,            0.016122,            0.004422,                   0,             0.86232,             0.71174,             0.74466,             0.36036,             0.05191,            0.027793,                   0,            0.006436,            0.006436,            0.006436
                 218,            0.017711,           0.0043434,                   0,             0.86421,             0.63636,             0.69225,             0.32838,            0.056104,            0.032331,                   0,           0.0064195,           0.0064195,           0.0064195
                 219,            0.016772,           0.0041934,                   0,             0.83782,             0.67839,             0.71568,             0.34009,            0.053687,            0.029972,                   0,            0.006403,            0.006403,            0.006403
                 220,            0.016698,           0.0041582,                   0,             0.88449,             0.68434,             0.72812,             0.34549,            0.053531,            0.029617,                   0,           0.0063865,           0.0063865,           0.0063865
                 221,            0.017281,            0.004448,                   0,             0.90721,             0.66667,             0.71964,             0.33559,            0.053796,            0.029616,                   0,             0.00637,             0.00637,             0.00637
                 222,            0.017675,           0.0042531,                   0,               0.879,             0.67929,             0.73353,             0.34289,            0.052824,            0.027958,                   0,           0.0063535,           0.0063535,           0.0063535
                 223,            0.015878,           0.0043048,                   0,             0.91983,             0.66667,             0.74524,             0.35479,            0.052231,            0.026832,                   0,            0.006337,            0.006337,            0.006337
                 224,            0.016482,           0.0043625,                   0,             0.94736,             0.63627,             0.72826,             0.35545,            0.052042,            0.028592,                   0,           0.0063205,           0.0063205,           0.0063205
                 225,            0.016744,           0.0042693,                   0,             0.92449,             0.65404,             0.71146,              0.3389,            0.053051,            0.030324,                   0,            0.006304,            0.006304,            0.006304
                 226,            0.017623,           0.0041687,                   0,             0.86132,             0.65909,             0.70185,             0.33158,            0.054076,            0.031694,                   0,           0.0062875,           0.0062875,           0.0062875
                 227,            0.016594,           0.0043805,                   0,             0.85803,             0.67172,             0.71716,             0.34403,            0.052794,            0.030368,                   0,            0.006271,            0.006271,            0.006271
                 228,            0.016583,           0.0041067,                   0,             0.87104,             0.66667,             0.71188,             0.34382,            0.053038,            0.030671,                   0,           0.0062545,           0.0062545,           0.0062545
                 229,            0.017244,           0.0043228,                   0,             0.90095,             0.66615,             0.70606,             0.34828,            0.053827,            0.032438,                   0,            0.006238,            0.006238,            0.006238
                 230,            0.016215,           0.0043079,                   0,              0.9181,             0.68182,             0.72953,             0.35695,            0.053819,            0.029995,                   0,           0.0062215,           0.0062215,           0.0062215
                 231,            0.017682,           0.0040677,                   0,             0.91639,             0.69444,             0.74468,             0.35583,             0.05394,            0.028188,                   0,            0.006205,            0.006205,            0.006205
                 232,            0.015777,           0.0043637,                   0,             0.93413,             0.68182,             0.74664,             0.35311,            0.053156,            0.027642,                   0,           0.0061885,           0.0061885,           0.0061885
                 233,            0.017668,           0.0043989,                   0,             0.93593,             0.66667,             0.72354,             0.34467,            0.055121,            0.030479,                   0,            0.006172,            0.006172,            0.006172
                 234,            0.016028,           0.0043214,                   0,             0.92112,             0.66414,             0.71677,             0.33173,            0.055367,            0.030585,                   0,           0.0061555,           0.0061555,           0.0061555
                 235,            0.015756,           0.0042819,                   0,             0.93435,             0.61096,             0.67609,             0.30724,            0.057083,            0.034253,                   0,            0.006139,            0.006139,            0.006139
                 236,            0.016232,           0.0041796,                   0,             0.89624,             0.67618,             0.72131,             0.35122,            0.054036,            0.030461,                   0,           0.0061225,           0.0061225,           0.0061225
                 237,             0.01614,           0.0042096,                   0,             0.93279,             0.67172,             0.72211,             0.35672,            0.053769,            0.030288,                   0,            0.006106,            0.006106,            0.006106
                 238,            0.018551,           0.0044557,                   0,             0.91065,             0.67424,             0.72235,             0.34637,            0.053483,            0.029761,                   0,           0.0060895,           0.0060895,           0.0060895
                 239,            0.016255,           0.0041943,                   0,             0.93017,             0.67677,              0.7395,             0.35408,            0.053495,            0.028499,                   0,            0.006073,            0.006073,            0.006073
                 240,            0.014572,           0.0042279,                   0,             0.89456,             0.68939,             0.73523,             0.35458,            0.052923,            0.028208,                   0,           0.0060565,           0.0060565,           0.0060565
                 241,            0.015091,           0.0041363,                   0,             0.91186,             0.68182,             0.72385,             0.36066,            0.053193,            0.029426,                   0,             0.00604,             0.00604,             0.00604
                 242,            0.016469,           0.0041832,                   0,             0.91611,             0.66414,             0.71797,             0.34756,            0.054314,            0.030609,                   0,           0.0060235,           0.0060235,           0.0060235
                 243,            0.015726,           0.0042768,                   0,             0.92756,             0.64899,             0.70267,             0.34226,            0.054331,             0.03188,                   0,            0.006007,            0.006007,            0.006007
                 244,            0.015747,           0.0041134,                   0,             0.92725,             0.67677,             0.72621,              0.3508,            0.054842,            0.030132,                   0,           0.0059905,           0.0059905,           0.0059905
                 245,            0.015923,           0.0040987,                   0,             0.91577,             0.68636,             0.73954,             0.35911,            0.053777,            0.028529,                   0,            0.005974,            0.005974,            0.005974
                 246,            0.015579,           0.0044625,                   0,             0.91431,             0.70455,              0.7414,             0.35775,            0.053384,            0.028458,                   0,           0.0059575,           0.0059575,           0.0059575
                 247,            0.015527,           0.0041742,                   0,             0.93679,             0.67424,             0.73225,             0.34008,            0.053706,            0.028789,                   0,            0.005941,            0.005941,            0.005941
                 248,            0.014884,           0.0041828,                   0,             0.86419,             0.70704,             0.73925,             0.34558,            0.052917,            0.028964,                   0,           0.0059245,           0.0059245,           0.0059245
                 249,             0.01589,           0.0042097,                   0,             0.86139,             0.69192,             0.73922,             0.35355,            0.052677,            0.029477,                   0,            0.005908,            0.005908,            0.005908
                 250,            0.016259,           0.0040941,                   0,             0.87036,             0.69949,             0.73905,             0.35482,            0.052984,            0.028859,                   0,           0.0058915,           0.0058915,           0.0058915
                 251,            0.015915,            0.004098,                   0,             0.85828,              0.7096,             0.75022,             0.35594,            0.052425,            0.027583,                   0,            0.005875,            0.005875,            0.005875
                 252,            0.014232,           0.0037511,                   0,             0.91713,             0.68182,             0.72477,              0.3468,            0.053267,            0.030588,                   0,           0.0058585,           0.0058585,           0.0058585
                 253,             0.01565,           0.0043966,                   0,             0.92538,             0.68896,             0.72915,             0.34968,            0.053354,            0.030533,                   0,            0.005842,            0.005842,            0.005842
                 254,            0.015267,           0.0043086,                   0,             0.92731,             0.67647,             0.72503,             0.34625,            0.053245,            0.030058,                   0,           0.0058255,           0.0058255,           0.0058255
                 255,            0.016752,           0.0044145,                   0,              0.9213,             0.68182,             0.73554,             0.34099,             0.05391,            0.029526,                   0,            0.005809,            0.005809,            0.005809
                 256,            0.016039,           0.0042141,                   0,              0.9338,             0.67674,              0.7362,             0.34962,            0.052968,            0.029476,                   0,           0.0057925,           0.0057925,           0.0057925
                 257,            0.016058,           0.0040226,                   0,             0.94128,             0.68821,             0.73279,             0.33698,            0.053626,             0.02981,                   0,            0.005776,            0.005776,            0.005776
                 258,            0.014483,           0.0042288,                   0,             0.91945,             0.69175,             0.73545,             0.33067,            0.053566,            0.028677,                   0,           0.0057595,           0.0057595,           0.0057595
                 259,            0.014058,           0.0039613,                   0,             0.94699,             0.67672,             0.72942,             0.34449,            0.052913,            0.029301,                   0,            0.005743,            0.005743,            0.005743
                 260,            0.015321,           0.0037621,                   0,             0.93306,             0.66878,             0.72781,             0.33938,            0.053638,            0.030392,                   0,           0.0057265,           0.0057265,           0.0057265
                 261,            0.015989,           0.0041269,                   0,             0.92672,             0.67172,             0.72471,             0.33627,             0.05355,            0.030444,                   0,             0.00571,             0.00571,             0.00571
                 262,            0.014799,           0.0041861,                   0,             0.88564,             0.71212,             0.75396,             0.35986,            0.051483,            0.027708,                   0,           0.0056935,           0.0056935,           0.0056935
                 263,            0.017539,           0.0038967,                   0,              0.9169,             0.70202,             0.74643,             0.35486,            0.052278,            0.028112,                   0,            0.005677,            0.005677,            0.005677
                 264,             0.01503,            0.004058,                   0,             0.91468,             0.70707,             0.76385,             0.35337,            0.052236,            0.026143,                   0,           0.0056605,           0.0056605,           0.0056605
                 265,            0.015111,           0.0039108,                   0,             0.94012,             0.68182,             0.73548,             0.35754,            0.053379,            0.029626,                   0,            0.005644,            0.005644,            0.005644
                 266,             0.01439,           0.0040339,                   0,             0.93283,             0.66631,             0.72242,             0.35768,            0.053987,            0.030554,                   0,           0.0056275,           0.0056275,           0.0056275
                 267,             0.01447,           0.0039689,                   0,             0.91381,             0.64646,              0.7052,              0.3459,            0.054613,            0.032297,                   0,            0.005611,            0.005611,            0.005611
                 268,            0.016155,            0.003894,                   0,             0.92829,             0.62374,             0.69367,             0.33862,            0.055119,            0.033529,                   0,           0.0055945,           0.0055945,           0.0055945
                 269,            0.015105,            0.004014,                   0,             0.93571,              0.6616,             0.71762,             0.34524,             0.05365,            0.032037,                   0,            0.005578,            0.005578,            0.005578
                 270,            0.016583,            0.004082,                   0,              0.8954,             0.69697,             0.74158,             0.35684,            0.052965,            0.029694,                   0,           0.0055615,           0.0055615,           0.0055615
                 271,            0.015879,            0.004295,                   0,             0.92406,             0.64899,             0.71279,             0.35239,            0.053704,            0.031077,                   0,            0.005545,            0.005545,            0.005545
                 272,            0.013936,           0.0038692,                   0,             0.90375,             0.69192,              0.7408,             0.35368,            0.054092,            0.029203,                   0,           0.0055285,           0.0055285,           0.0055285
                 273,            0.015194,           0.0040154,                   0,             0.88967,             0.69697,             0.74589,              0.3587,            0.053395,            0.028618,                   0,            0.005512,            0.005512,            0.005512
                 274,            0.015973,           0.0040616,                   0,             0.88814,             0.70178,             0.75202,             0.35874,             0.05266,             0.02782,                   0,           0.0054955,           0.0054955,           0.0054955
                 275,            0.015497,           0.0042958,                   0,             0.90291,             0.68107,             0.73512,             0.34687,            0.054641,            0.030114,                   0,            0.005479,            0.005479,            0.005479
                 276,            0.017446,           0.0044589,                   0,             0.93724,             0.64106,             0.70603,             0.34272,              0.0557,            0.032712,                   0,           0.0054625,           0.0054625,           0.0054625
                 277,             0.01579,           0.0040569,                   0,             0.95369,             0.67612,             0.72998,             0.35998,            0.054435,            0.030493,                   0,            0.005446,            0.005446,            0.005446
                 278,            0.015033,           0.0040926,                   0,             0.91457,             0.70707,             0.74185,             0.35795,            0.053646,            0.029043,                   0,           0.0054295,           0.0054295,           0.0054295
                 279,            0.014281,           0.0039046,                   0,             0.92503,             0.68939,             0.73396,             0.35224,            0.053421,            0.029292,                   0,            0.005413,            0.005413,            0.005413
                 280,             0.01681,           0.0040789,                   0,              0.9169,             0.66871,             0.71701,             0.34275,            0.053701,            0.029942,                   0,           0.0053965,           0.0053965,           0.0053965
                 281,            0.014669,           0.0040558,                   0,              0.9562,             0.66667,             0.73047,             0.35994,            0.053812,            0.030176,                   0,             0.00538,             0.00538,             0.00538
                 282,            0.014373,           0.0039141,                   0,             0.92607,             0.67424,             0.72347,             0.34831,            0.053994,            0.031582,                   0,           0.0053635,           0.0053635,           0.0053635
                 283,            0.014103,           0.0041747,                   0,             0.91329,             0.66919,             0.71704,              0.3428,            0.054436,            0.031895,                   0,            0.005347,            0.005347,            0.005347
                 284,            0.015157,           0.0040811,                   0,             0.93593,             0.66398,             0.71167,             0.34991,            0.054887,             0.03166,                   0,           0.0053305,           0.0053305,           0.0053305
                 285,            0.013322,           0.0039248,                   0,             0.91624,             0.67172,             0.72229,             0.35999,              0.0541,            0.031011,                   0,            0.005314,            0.005314,            0.005314
                 286,            0.014992,           0.0040404,                   0,             0.91585,             0.67929,             0.73209,             0.36421,            0.053853,            0.030993,                   0,           0.0052975,           0.0052975,           0.0052975
                 287,            0.015584,           0.0039964,                   0,             0.93638,             0.66901,             0.72835,             0.34611,            0.054843,            0.031712,                   0,            0.005281,            0.005281,            0.005281
                 288,            0.013441,           0.0040566,                   0,             0.92043,             0.68687,             0.72831,             0.35102,            0.054136,            0.031417,                   0,           0.0052645,           0.0052645,           0.0052645
                 289,            0.013787,           0.0036898,                   0,             0.89505,             0.68916,             0.73468,             0.35337,            0.054815,            0.030778,                   0,            0.005248,            0.005248,            0.005248
                 290,            0.014225,           0.0036059,                   0,             0.92758,             0.67926,             0.74057,              0.3412,            0.054989,            0.029867,                   0,           0.0052315,           0.0052315,           0.0052315
                 291,            0.013451,           0.0035406,                   0,             0.90515,             0.68434,             0.74476,             0.34628,            0.055174,            0.029606,                   0,            0.005215,            0.005215,            0.005215
                 292,            0.014342,           0.0039896,                   0,             0.93814,             0.68933,             0.75192,             0.34393,            0.054077,            0.029006,                   0,           0.0051985,           0.0051985,           0.0051985
                 293,            0.014161,           0.0038165,                   0,              0.9197,             0.69412,              0.7524,             0.35477,            0.053687,            0.028471,                   0,            0.005182,            0.005182,            0.005182
                 294,            0.013388,           0.0039005,                   0,             0.91608,             0.68912,             0.75321,             0.35926,            0.053383,              0.0281,                   0,           0.0051655,           0.0051655,           0.0051655
                 295,             0.01423,           0.0037785,                   0,             0.86601,             0.70181,             0.74382,             0.36041,            0.054245,            0.029254,                   0,            0.005149,            0.005149,            0.005149
                 296,            0.014123,           0.0037535,                   0,             0.97069,             0.66915,             0.74115,             0.36291,             0.05331,            0.029975,                   0,           0.0051325,           0.0051325,           0.0051325
                 297,            0.013707,           0.0037936,                   0,             0.89691,             0.68107,             0.72609,             0.35665,            0.053687,            0.030654,                   0,            0.005116,            0.005116,            0.005116
                 298,            0.015374,            0.003878,                   0,             0.91096,             0.67172,             0.71955,             0.34982,            0.053274,             0.03081,                   0,           0.0050995,           0.0050995,           0.0050995
                 299,            0.013858,           0.0039024,                   0,             0.89693,             0.68434,             0.72686,             0.35383,             0.05355,            0.030505,                   0,            0.005083,            0.005083,            0.005083
                 300,            0.015088,           0.0039038,                   0,             0.89862,             0.68182,             0.72587,             0.35275,            0.053838,            0.030453,                   0,           0.0050665,           0.0050665,           0.0050665
                 301,            0.013479,           0.0038053,                   0,             0.91519,             0.66919,             0.72307,             0.35229,            0.054617,            0.030982,                   0,             0.00505,             0.00505,             0.00505
                 302,            0.015093,           0.0038295,                   0,             0.92762,             0.66162,             0.71469,             0.33806,            0.055183,            0.031478,                   0,           0.0050335,           0.0050335,           0.0050335
                 303,            0.014434,             0.00363,                   0,              0.9294,             0.64899,             0.70393,             0.33525,            0.055517,            0.031382,                   0,            0.005017,            0.005017,            0.005017
                 304,            0.015211,           0.0039492,                   0,              0.9446,             0.61616,             0.68753,             0.32812,            0.055678,            0.032479,                   0,           0.0050005,           0.0050005,           0.0050005
                 305,            0.014413,           0.0038799,                   0,             0.92933,             0.63096,             0.69755,             0.34286,            0.055708,             0.03237,                   0,            0.004984,            0.004984,            0.004984
                 306,            0.014194,           0.0038273,                   0,             0.96183,             0.63634,              0.7059,             0.33928,            0.054468,            0.031809,                   0,           0.0049675,           0.0049675,           0.0049675
                 307,            0.015059,           0.0039798,                   0,             0.92835,             0.65657,             0.71567,             0.34443,            0.053869,            0.031067,                   0,            0.004951,            0.004951,            0.004951
                 308,            0.013663,           0.0039842,                   0,             0.93483,             0.65202,             0.71576,             0.35133,            0.054417,            0.031881,                   0,           0.0049345,           0.0049345,           0.0049345
                 309,             0.01341,           0.0035567,                   0,             0.92813,             0.66162,             0.71702,             0.34956,            0.054681,            0.031176,                   0,            0.004918,            0.004918,            0.004918
                 310,            0.014037,           0.0038738,                   0,             0.92366,             0.65657,             0.71801,             0.34402,            0.054862,             0.03152,                   0,           0.0049015,           0.0049015,           0.0049015
                 311,            0.013861,           0.0039194,                   0,             0.92882,               0.659,             0.71402,              0.3428,            0.055349,             0.03231,                   0,            0.004885,            0.004885,            0.004885
                 312,            0.013075,           0.0036808,                   0,             0.91887,              0.6864,             0.73091,             0.34862,            0.054375,            0.031158,                   0,           0.0048685,           0.0048685,           0.0048685
                 313,            0.012986,           0.0033532,                   0,             0.93615,             0.66919,             0.73387,             0.36224,            0.054009,            0.030699,                   0,            0.004852,            0.004852,            0.004852
                 314,            0.013512,           0.0039207,                   0,             0.91078,             0.69603,             0.73955,             0.35363,            0.053801,            0.030524,                   0,           0.0048355,           0.0048355,           0.0048355
                 315,            0.013189,           0.0035188,                   0,               0.931,              0.6815,             0.73452,             0.34942,            0.054406,            0.030393,                   0,            0.004819,            0.004819,            0.004819
                 316,            0.013077,           0.0036347,                   0,             0.89473,             0.68182,             0.73185,             0.34209,            0.055304,            0.030871,                   0,           0.0048025,           0.0048025,           0.0048025
                 317,            0.013292,           0.0032508,                   0,             0.93336,             0.67677,             0.73154,             0.34776,            0.054499,            0.030564,                   0,            0.004786,            0.004786,            0.004786
                 318,            0.013236,            0.003721,                   0,             0.91789,             0.68182,             0.73447,             0.35189,            0.054609,            0.029543,                   0,           0.0047695,           0.0047695,           0.0047695
                 319,            0.014103,           0.0037517,                   0,              0.9003,              0.6841,             0.72587,             0.34528,            0.054889,            0.030105,                   0,            0.004753,            0.004753,            0.004753
                 320,            0.014224,           0.0038489,                   0,             0.88135,             0.69406,             0.73561,             0.34988,            0.053329,            0.029069,                   0,           0.0047365,           0.0047365,           0.0047365
                 321,            0.014266,           0.0035137,                   0,             0.92224,             0.67424,             0.73219,             0.34914,            0.053115,            0.029615,                   0,             0.00472,             0.00472,             0.00472
                 322,            0.013966,           0.0036959,                   0,             0.92146,             0.68182,             0.74314,             0.35775,            0.052949,            0.028806,                   0,           0.0047035,           0.0047035,           0.0047035
                 323,            0.014276,           0.0037955,                   0,              0.8957,             0.69393,             0.74402,             0.36446,            0.052311,            0.028142,                   0,            0.004687,            0.004687,            0.004687
                 324,            0.013253,           0.0036216,                   0,             0.88774,             0.69893,             0.74121,             0.36275,              0.0526,             0.02869,                   0,           0.0046705,           0.0046705,           0.0046705
                 325,             0.01354,           0.0039344,                   0,             0.90971,             0.68939,             0.74559,             0.36072,            0.053767,            0.029691,                   0,            0.004654,            0.004654,            0.004654
                 326,            0.013303,           0.0038079,                   0,             0.94219,             0.66162,             0.72354,             0.35789,            0.054929,            0.031788,                   0,           0.0046375,           0.0046375,           0.0046375
                 327,            0.014574,           0.0036469,                   0,             0.94906,             0.66667,             0.72861,             0.36222,            0.054808,            0.031885,                   0,            0.004621,            0.004621,            0.004621
                 328,            0.013428,           0.0038626,                   0,             0.94941,             0.66352,             0.72356,             0.36071,            0.055899,            0.032029,                   0,           0.0046045,           0.0046045,           0.0046045
                 329,            0.013583,           0.0034208,                   0,             0.94937,             0.66291,             0.72335,             0.35413,            0.055289,            0.032425,                   0,            0.004588,            0.004588,            0.004588
                 330,            0.013417,           0.0038381,                   0,             0.93147,             0.66667,             0.72515,             0.35939,            0.054694,            0.031796,                   0,           0.0045715,           0.0045715,           0.0045715
                 331,            0.013225,           0.0037124,                   0,             0.92244,             0.66162,             0.73011,             0.34859,            0.055343,            0.030869,                   0,            0.004555,            0.004555,            0.004555
                 332,            0.013551,           0.0034823,                   0,             0.88952,             0.67093,             0.73367,             0.34981,            0.053901,            0.030429,                   0,           0.0045385,           0.0045385,           0.0045385
                 333,            0.013623,            0.003425,                   0,             0.91095,             0.65152,              0.7198,             0.34173,            0.054615,            0.031787,                   0,            0.004522,            0.004522,            0.004522
                 334,            0.012968,           0.0034805,                   0,             0.94007,             0.63384,             0.70828,             0.34462,            0.054229,            0.033821,                   0,           0.0045055,           0.0045055,           0.0045055
                 335,            0.013051,           0.0035346,                   0,             0.92391,             0.64388,             0.71016,             0.34232,            0.053784,             0.03284,                   0,            0.004489,            0.004489,            0.004489
                 336,             0.01203,           0.0035735,                   0,             0.92235,             0.66414,              0.7214,             0.36205,            0.053658,            0.031957,                   0,           0.0044725,           0.0044725,           0.0044725
                 337,            0.012757,           0.0035363,                   0,             0.91004,             0.67677,             0.72604,             0.34608,            0.054563,            0.030906,                   0,            0.004456,            0.004456,            0.004456
                 338,            0.013344,           0.0037565,                   0,             0.90221,             0.69949,             0.74448,             0.35481,            0.055506,            0.029543,                   0,           0.0044395,           0.0044395,           0.0044395
                 339,            0.013221,           0.0036747,                   0,             0.91445,             0.70202,             0.75104,             0.36471,            0.053791,            0.028565,                   0,            0.004423,            0.004423,            0.004423
                 340,            0.013532,           0.0034562,                   0,             0.88779,             0.69929,             0.73634,             0.35455,            0.053744,             0.02958,                   0,           0.0044065,           0.0044065,           0.0044065
                 341,             0.01318,           0.0034875,                   0,             0.88657,             0.69444,             0.73428,             0.34546,             0.05378,            0.029924,                   0,             0.00439,             0.00439,             0.00439
                 342,            0.012451,           0.0034718,                   0,             0.94534,             0.66162,             0.72579,             0.35178,            0.054888,            0.031338,                   0,           0.0043735,           0.0043735,           0.0043735
