               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,            0.014667,           0.0056149,                   0,             0.89775,             0.70139,              0.7916,             0.42178,            0.041257,            0.023153,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.014195,           0.0054364,                   0,              0.8981,             0.70486,             0.78867,             0.41378,            0.041777,             0.02304,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.013896,           0.0054555,                   0,             0.90507,             0.69792,             0.79359,             0.43062,            0.041098,            0.022813,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.013828,           0.0057702,                   0,             0.86861,             0.71407,             0.79528,             0.43292,            0.041482,            0.022912,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.014119,           0.0056587,                   0,             0.89726,              0.6999,             0.78398,             0.42852,            0.041579,            0.023073,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.013765,           0.0056008,                   0,             0.92378,              0.6807,             0.78339,             0.42591,            0.041319,            0.023362,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.013785,           0.0057239,                   0,             0.92336,             0.67832,             0.78636,             0.41855,            0.041943,            0.023305,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.013665,           0.0054292,                   0,             0.85941,             0.73427,             0.79196,             0.43438,             0.04105,            0.023422,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.013856,           0.0054591,                   0,             0.88032,             0.72262,             0.79413,             0.44046,            0.040628,            0.023453,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.013373,           0.0053004,                   0,             0.89727,             0.70484,              0.7927,             0.43779,            0.041185,            0.023338,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.013224,            0.005118,                   0,             0.91338,             0.70526,             0.80325,             0.43807,            0.041275,            0.023019,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.013711,            0.005588,                   0,             0.91627,              0.6875,             0.79396,             0.42606,            0.042392,            0.022947,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.013964,           0.0053051,                   0,             0.90624,             0.70476,             0.80044,             0.42435,            0.042643,            0.022711,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.013638,           0.0051265,                   0,             0.89777,             0.70134,              0.7946,             0.42512,            0.042256,            0.022883,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.013543,           0.0051308,                   0,             0.89299,              0.7028,             0.79755,             0.43631,             0.04155,            0.023223,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.013194,           0.0050721,                   0,             0.91573,             0.68531,             0.79602,             0.43741,             0.04091,            0.023605,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.013313,           0.0050813,                   0,             0.94145,              0.6747,             0.79813,             0.43506,            0.040897,            0.023451,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.013563,           0.0054375,                   0,             0.87556,             0.69231,             0.79473,             0.43796,            0.040946,            0.023739,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,             0.01399,           0.0051159,                   0,             0.94488,             0.66084,             0.79219,             0.43919,            0.040917,            0.023862,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.012955,           0.0052585,                   0,             0.92908,             0.68881,             0.79063,              0.4352,            0.041428,            0.023685,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.012697,           0.0051183,                   0,             0.93332,              0.6804,             0.78529,             0.43279,            0.041163,            0.023702,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.013077,           0.0049452,                   0,             0.91666,             0.68743,             0.78194,             0.42589,            0.041826,            0.023495,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.013328,           0.0051091,                   0,             0.91643,             0.69231,             0.78884,              0.4314,            0.041285,            0.023567,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.012901,           0.0050461,                   0,             0.92451,             0.68042,             0.78557,             0.42835,            0.041334,              0.0235,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.012923,           0.0052299,                   0,             0.91624,             0.68371,             0.78843,             0.42811,            0.041582,            0.023383,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.012797,           0.0049383,                   0,             0.91953,             0.68403,             0.78525,             0.42959,            0.041561,            0.023565,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.012601,           0.0052932,                   0,             0.90357,             0.68328,             0.77754,             0.42389,            0.041587,               0.024,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.012642,           0.0049768,                   0,             0.89152,             0.69097,             0.78072,             0.42696,            0.041436,            0.023846,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.012814,           0.0054789,                   0,             0.93613,             0.66319,             0.77934,              0.4264,            0.041349,            0.023894,                   0,            0.000199,            0.000199,            0.000199
